Key,Content
unit_skill_name_843_3,"Flèche Rapide"
guild_permission_name_6,"Créer/Supprimer un groupe de discussion"
guild_permission_name_7,"Gérer le chat de groupe"
res_desc_6105,"Utilisé pour améliorer les troupes de vent communes."
res_desc_6205,"Utilisé pour améliorer les troupes rares de Vent."
res_desc_605,"Utilisé pour améliorer les bâtiments."
res_name_405,"Bois · III"
res_name_205,"Bois · I"
res_name_305,"Bois · II"
res_name_3505,"Cristal Bleu"
res_name_4105,"Cristal Rouge"
res_name_4205,"Cristal Rouge"
res_name_4305,"Cristal Rouge"
res_name_4405,"Cristal Rouge"
res_name_505,"Bois · IV"
res_name_605,"Bois · V"
res_name_4505,"Cristal Rouge"
res_name_5105,"Cristal Jaune"
res_name_5205,"Cristal Jaune"
res_name_5305,"Cristal Jaune"
res_name_5405,"Cristal Jaune"
res_name_5505,"Cristal Jaune"
res_name_6505,"Cristal Blanc"
res_name_705,"Pierre · I"
res_name_805,"Pierre · II"
res_name_7105,"Cristal Noir"
res_name_7205,"Cristal Noir"
res_name_7305,"Cristal Noir"
res_name_7405,"Cristal Noir"
res_name_7505,"Cristal Noir"
res_name_6405,"Cristal Blanc"
res_name_6305,"Cristal Blanc"
res_name_6205,"Cristal Blanc"
res_name_6105,"Cristal Blanc"
res_desc_6305,"Utilisé pour améliorer les troupes épiques du Vent."
res_name_8405,"Char de Pierre"
res_name_8505,"Char de Pierre"
res_name_9505,"Pierre du Guerrier"
res_name_9305,"Pierre du Guerrier"
res_name_252,"Énergie Rouge"
res_name_9205,"Pierre du Guerrier"
frame_upgrade_desc_1,"Dépensez {0} pour améliorer le cadre de votre avatar à un niveau supérieur !"
frame_upgrade_desc_2,"Dépensez {0} pour améliorer votre cadre d'avatar à un niveau supérieur !"
res_name_905,"Pierre · III"
res_name_9105,"Pierre du Guerrier"
res_name_9405,"Pierre du Guerrier"
share_limit_invalid,"Ce canal ne prend pas en charge ce type de message"
three_star_cond_5,"Détruisez <color=#ff6000>{0}</color> bâtiments"
guild_permission_name_11,"Marque de Guerre de Clan"
share_limit_shared,"Déjà partagé"
unit_skill_desc_845_3,"Temps de recharge des compétences réduit."
unit_skill_desc_845_2,"Fournit une augmentation modérée de la vitesse d'attaque pour les alliés à proximité."
unit_skill_desc_846_2,"Octroie des améliorations d'attaque modérées aux alliés à proximité."
res_type_43,Cadre
unit_name_845,"Seigneur des Marées"
ad_infinitywar_win_pack_desc,"Pour les courageux qui ne tombent jamais !"
chat_lock_tip,"{0} déverrouiller"
unit_skill_desc_846_1,"Infligez des dégâts continus et importants dans une grande zone."
personal_lv_cond,"Niveau de joueur supérieur à <target>"
unit_skill_desc_730_1,"Privilégie les sauts vers les unités de soutien, causant des dégâts de zone et étourdissant les ennemis.  
[Coopération] : Inflige des dégâts de petite zone et étourdit la cible."
unit_skill_name_846_1,"Éclat Éternel"
unit_skill_name_845_1,"Œil du Vortex"
unit_skill_name_846_3,"Boost d'Ignition"
unit_skill_name_846_2,"Aura de Flamme"
unit_skill_name_845_3,"Flux de Marée"
unit_skill_name_845_2,"Aura des marées"
unit_skill_desc_830_3,"La portée de provocation de la compétence est augmentée."
unit_skill_name_830_3,"Renforcement d'Intimidation"
rank_last_stage,"Étape Précédente"
rank_stage_format,"Étage {0}"
faction_reward,"Récompenses de Faction"
camp_season_cur_source,"Points actuels"
res_name_8105,"Char de Pierre"
res_name_8205,"Char de Pierre"
unit_skill_desc_846_3,"Les dégâts des compétences sont augmentés."
leading_tip,"En avant !"
unit_skill_desc_843_3,"Le nombre de cumuls de compétences a été augmenté à 5."
unit_skill_name_706_1,"Cantique Stellaire"
unit_skill_name_706_2,"Grâce Divine"
unit_name_745,"Scion de la Nuit"
unit_name_846,Blazeking
unit_combine_all_info,"Fusionner les unités sélectionnées"
btn_game_mode_name_31,"Guerre de Clans"
sign_in_has_free_msg,"Peut se maquiller après avoir réclamé la récompense d'aujourd'hui"
res_desc_305,"Utilisé pour améliorer les bâtiments."
res_name_10105,"Pierre de l'Archer"
res_name_10205,"Pierre de l'Archer"
res_name_10305,"Pierre de l'Archer"
res_name_10405,"Pierre de l'Archer"
res_name_10505,"Pierre de l'Archer"
camp_season_choose_title,"Choisissez votre faction !"
res_desc_205,"Utilisé pour améliorer les bâtiments."
res_desc_2405,"Utilisé pour améliorer les troupes légendaires en bois."
res_desc_1405,"Utilisé pour améliorer les bâtiments."
res_desc_1505,"Utilisé pour améliorer les bâtiments."
res_desc_1605,"Utilisé pour améliorer les bâtiments."
res_desc_405,"Utilisé pour améliorer les bâtiments."
res_desc_2305,"Utilisé pour améliorer les troupes épiques de bois."
res_desc_2205,"Utilisé pour améliorer les troupes Rares de Bois."
res_desc_2105,"Utilisé pour améliorer les troupes de Bois Commun."
res_desc_2505,"Utilisé pour améliorer les troupes mythiques en bois."
res_desc_4305,"Utilisé pour améliorer les troupes épiques de feu."
res_desc_4105,"Utilisé pour améliorer les troupes de Feu Commun."
res_desc_4205,"Utilisé pour améliorer les troupes rares de feu."
res_desc_3505,"Utilisé pour améliorer les troupes mythiques d'eau."
res_desc_3105,"Utilisé pour améliorer les troupes d'eau communes."
res_desc_3205,"Utilisé pour améliorer les troupes rares de l'eau."
res_desc_3305,"Utilisé pour améliorer les troupes épiques de l'eau."
res_desc_3405,"Utilisé pour améliorer les unités légendaires d'eau."
res_desc_7405,"Utilisé pour améliorer les troupes légendaires physiques."
res_desc_4505,"Utilisé pour améliorer les troupes Mythiques de Feu."
res_desc_7505,"Utilisé pour améliorer les troupes mythiques physiques."
res_desc_4405,"Utilisé pour améliorer les troupes légendaires de feu."
res_desc_7105,"Utilisé pour améliorer les troupes Physiques Communes."
res_desc_7305,"Utilisé pour améliorer les troupes épiques physiques."
res_desc_7205,"Utilisé pour améliorer les troupes rares physiques."
res_desc_8505,"Utilisé pour améliorer les troupes mythiques des chars."
res_desc_9105,"Utilisé pour améliorer les troupes communes de guerrier."
res_desc_9205,"Utilisé pour améliorer les troupes Guerrier Rare."
res_desc_9305,"Utilisé pour améliorer les troupes Épiques Guerrières."
res_desc_9405,"Utilisé pour améliorer les troupes légendaires du guerrier."
res_desc_9505,"Utilisé pour améliorer les troupes Mythiques Guerriers."
res_desc_12505,"Utilisé pour améliorer les troupes mythiques de soutien."
res_desc_13105,"Utilisé pour améliorer les troupes communes de l'Assassin."
res_desc_13205,"Utilisé pour améliorer les troupes rares d'Assassin."
res_desc_10305,"Utilisé pour améliorer les troupes épiques d'archers."
res_desc_10405,"Utilisé pour améliorer les troupes légendaires des archers."
res_desc_1005,"Utilisé pour améliorer les bâtiments."
res_desc_1104,"Utilisé pour extraire les ressources nécessaires à la construction.  
(Max : 1 000 000)"
res_desc_10505,"Utilisé pour améliorer les troupes mythiques de l'Archer."
res_desc_13305,"Utilisé pour améliorer les troupes épiques de l'assassin."
res_desc_13405,"Utilisé pour améliorer les troupes légendaires de l'Assassin. "
res_desc_13505,"Utilisé pour améliorer les troupes mythiques d'Assassin."
res_name_11205,"Pierre du Mage"
res_name_13505,"Pierre d'Assassin"
res_name_2105,"Cristal Vert"
res_name_2205,"Cristal Vert"
res_name_11405,"Pierre du Mage"
res_name_11505,"Pierre du Mage"
res_name_11105,"Pierre du Mage"
res_desc_11105,"Utilisé pour améliorer les troupes de Mage Commun."
res_name_2305,"Cristal Vert"
res_name_2405,"Cristal Vert"
res_name_2505,"Cristal Vert"
res_name_3105,"Cristal Bleu"
res_name_3205,"Cristal Bleu"
res_name_3305,"Cristal Bleu"
res_desc_10205,"Utilisé pour améliorer les troupes rares d'archer."
res_name_8305,"Char de Pierre"
res_desc_5405,"Utilisé pour améliorer les troupes légendaires de la Terre."
res_desc_5305,"Utilisé pour améliorer les troupes épiques terrestres."
res_desc_10105,"Utilisé pour améliorer les troupes communes d'archers."
res_desc_5205,"Utilisé pour améliorer les troupes rares de la Terre."
res_desc_1205,"Utilisé pour améliorer les bâtiments."
res_desc_1105,"Utilisé pour améliorer les bâtiments."
res_desc_1305,"Utilisé pour améliorer les bâtiments."
res_desc_5505,"Utilisé pour améliorer les troupes mythiques terrestres."
res_name_13405,"Pierre d'Assassin"
res_name_12405,"Pierre de soutien"
res_name_12305,"Pierre de soutien"
res_desc_5105,"Utilisé pour améliorer les troupes communes terrestres."
res_desc_505,"Utilisé pour améliorer les bâtiments."
res_name_13105,"Pierre d'Assassin"
res_name_13205,"Pierre d'Assassin"
res_name_13305,"Pierre d'Assassin"
res_desc_8205,"Utilisé pour améliorer les troupes rares Tank."
res_desc_8105,"Utilisé pour améliorer les troupes communes des chars."
res_desc_805,"Utilisé pour améliorer les bâtiments."
res_name_12205,"Pierre de soutien"
res_name_12105,"Pierre de soutien"
res_desc_905,"Utilisé pour améliorer les bâtiments."
res_desc_8305,"Utilisé pour améliorer les troupes épiques de chars."
res_desc_8405,"Utilisé pour améliorer les troupes légendaires de char."
res_name_1205,"Métal · I"
res_name_3405,"Cristal Bleu"
res_name_1605,"Métal · V"
res_name_1105,"Pierre · V"
res_desc_6405,"Utilisé pour améliorer les troupes légendaires du vent."
res_name_1305,"Métal · II"
res_desc_705,"Utilisé pour améliorer les bâtiments."
res_desc_6505,"Utilisé pour améliorer les troupes mythiques du vent."
res_name_1405,"Métal · III"
res_name_1505,"Métal · IV"
res_name_1005,"Pierre · IV"
flop_source_desc,"Obtenez ce soldat avec une chance dans {0}"
gameplay_label_2,CHAUD!
template_share_list_title,"Modèle de Composition"
chat_template_share_msg,"Partage d'une formation—découvrez-la !"
res_name_1354,"Paysages d'hiver enneigés"
res_name_1454,"Cadeau de Noël"
bp_extra_desc,"Accumulez plus de jetons de bataille pour obtenir des récompenses supplémentaires ! 
(Efficace après avoir débloqué le Pass de combat)"
attr_1450,Étourdissement
like,Comme
combine_all,"Tout Fusion."
info,Info
deleting,Suppression...
notify_func_1,Ressources
res_desc_240,"L'énergie est utilisée pour participer à diverses activités."
full,Complet
lucky,Chanceux
feat_unlock_12,"Complétez plus de niveaux pour débloquer"
unit_1261_1121_desc,"Crt : Tous les équipements {0}% provoquant {1}% de dégâts"
bag_buy_clg_tip,"Voulez-vous dépenser <color=#faa623>{0} gemmes</color> pour acheter une tentative de défi ?"
bag_buy_power_tip,"Voulez-vous dépenser <color=#faa623>{0} gemmes</color> pour acheter <color=#faa623>{1} Énergie</color> ?"
buy,"""Acheter"""
next_lv,"Prochain Niveau"
pve_buy_power_title,"Obtenez plus d'énergie"
mechanism_desc_1,"Envoyez-vous quelque part plus haut ou plus loin."
assist,Assister
hero_attribute_source,Source
produce_time,"Temps de Production"
produce_plan,Ajuster
produce_accel,Accélérez
hero_attribute,Introduction
raw_material,"Matériaux Bruts"
attr_1470,"Durée de l'étourdissement"
attr_1460,"Résistance à l'étourdissement"
res_name_239,"Lingot de fer"
production,Production:
empty,Vide
attr_1260,Critique
attr_10030,"Heure de début"
attr_10040,"Nombre d'attaques"
attr_10010,Récupération
attr_10020,"Temps de chargement"
attr_10080,"CD initial"
attr_10060,Durabilité
attr_10050,"Intervalle d'Attaque"
attr_1090,"Vitesse d'attaque"
attr_1410,"Résistance critique"
attr_1180,Esquivez
unit_attr_1460,"Résistance à l'étourdissement"
unit_attr_1450,"Paralysie pour tous"
attr_val_10080,{0}s
attr_1430,"Résistance à l'esquive"
unit_attr_1470,"Temps d'étourdissement"
unit_attr_1180,Esquiver
unit_attr_1410,"Résistance critique"
attr_1070,Attaque
unit_attr_1260,"Crucial pour tous"
mutiple_select,"Sélection Multiple"
unit_attr_1120,"Dommages critiques"
take_out,"À emporter"
continue,Continuer
cvc_upgrader_toast,"Veuillez mettre à jour votre client vers la dernière version avant de relever le défi."
skills,Compétence
wave,"Vague : {0}"
fuse,Fusionner
slot_machine_title,"Amélioration Aléatoire"
restore_level_progress_tips,"Progression du niveau actuel : {0}, souhaitez-vous restaurer ?"
lucky_wheel_title,"Roue de la Fortune"
spin,Tourner
update_app,"Mise à jour"
lucky_buy_tip,"Choisissez une troupe"
slot_machine_fail_tips,"Mini Récompense !"
res_name_126,"Pièce Chanceuse"
wave_is_coming,"Vague {0} en approche"
unit_type_16,Chef
account_type_1,Facebook
account_type_2,Google
account_type_89,"89 Trillion"
tasks,Tâches
auto,Auto
fusion_title,Fusion
attr_1120,"Dommages critiques"
elevate,Raffiner
attacked_info_title,"La défense la plus récente :"
completed_construction,"Chantier terminé :"
offline_info_title_2,"La bataille la plus récente :"
completed,"Complété !"
pre_condition,"Condition préalable"
offline_info_title_1,"Chantier terminé :"
mail,Mail
notify_func_4,Récompenses
notify_func_5,Activités
notify_func_2,"Mentions de guilde"
notify_guide_msg,"Laissez-nous vous informer de la dernière mise à jour concernant la construction !"
open_notify,"Avis de permis"
ver_update_failed,"La mise à jour des informations de version a échoué. Veuillez vérifier l&#39;état du réseau et réessayer."
attack_value,Attaque
hp_value,Santé
recover_per_second,"Gain par seconde"
not_wifi_yes,Continuer
not_wifi_warning,"Environnement actuellement non wifi, s&#39;il faut confirmer pour continuer le téléchargement."
not_wifi_no,Recommencez
rateus_title,"Comment évalueriez-vous notre jeu ?"
thank_you,Merci!
rateus_msg,"Appuyez sur le nombre d&#39;étoiles que vous nous attribueriez sur une échelle de 1 à 5."
hfr_mode,60FPS
rateus_good_title,"Merci! Nous vous aimons aussi !"
not_now,"Pas maintenant"
rateus_good_msg,"Il n&#39;y a pas de meilleure façon de partager votre amour pour le jeu qu&#39;en nous donnant une belle critique."
rateus_bad_title,"Pouvez-vous nous dire comment nous pourrions nous améliorer ?"
rateus_bad_msg,"Vos commentaires sont très importants. Aidez-nous à rendre notre jeu le meilleur possible."
rateus_feedback,"Votre contribution nous aide à améliorer votre expérience. Merci encore pour vos commentaires."
ranking,Classement
mechanism,"Détails de l&#39;ennemi"
season_reward_title,"Récompense du tour {0}"
rule,Règles
rank_rewards,"Récompense de rang"
player,Joueur
global_damage_rank,"rang global"
round,"Tour {0}"
instructions,Introduction
last_season_rank,Rang
destroy,Dommage
new_record,"Nouvel enregistrement!"
not_enough_train,"En dehors des horaires, revenez demain."
illegal_training,"Veuillez retirer tous les bâtiments du stockage."
total_dmg,"Dégâts totaux : {0}"
offline_info_title_3,"Pièces gagnées"
wave_coming,"La vague {0} arrive"
new_unlocked,"Nouveau déblocage !"
today_dmg,"Le meilleur du jour : {0}"
recruit_tips,"Recrutez pour obtenir ce soldat"
label_total_dmg,Dommage
feat_unlock_10,"Terminez le niveau {0}-{1} de l'Expédition"
barrack_unlock_grid_tip,"Débloqué par {0} troupes en formation"
feat_unlock_11,"Terminez le niveau {0}-{1} de Survival."
res_name_124,"Pièce d'argent"
warrior_barrack_unlock_tip,"Débloquez d'abord les troupes dans la caserne."
receive,Réclamation
repair,Réparation
res_name_134,"Pièce d'argent"
res_desc_134,"<term=res_name_name/> sont utilisés pour recruter des troupes au combat."
unlock_territory_tips,"Félicitations ! Vous avez débloqué le Territoire. Allez jeter un œil !"
