Key,Content
res_name_6505,ホワイトクリスタル
res_name_705,"石材 · I"
res_name_805,"石材 · II"
res_name_7105,ブラッククリスタル
res_name_7205,ブラッククリスタル
res_name_7305,ブラッククリスタル
res_name_7405,ブラッククリスタル
res_name_7505,ブラッククリスタル
res_name_6405,ホワイトクリスタル
res_name_6305,ホワイトクリスタル
res_name_6205,ホワイトクリスタル
res_name_6105,ホワイトクリスタル
res_desc_6305,風のエピック兵士の強化に使用される。
res_name_8405,タンクストーン
res_name_8505,タンクストーン
res_name_9505,戦士ストーン
res_name_9305,戦士ストーン
res_name_252,赤いエネルギー
res_name_9205,戦士ストーン
frame_upgrade_desc_1,{0}を使って、あなたのアバターフレームをより高いレベルにアップグレードしましょう！
frame_upgrade_desc_2,{0}を費やして、アバター枠をより高いレベルにアップグレードしましょう！
res_name_905,"石材 · III"
res_name_9105,戦士ストーン
res_name_9405,戦士ストーン
share_limit_invalid,このチャンネルではこの種類のメッセージを共有できません
three_star_cond_5,<color=#ff6000>{0}</color>の建物を破壊する
guild_permission_name_11,クラン戦争マーク
share_limit_shared,既に共有済み
unit_skill_desc_845_3,スキルのクールダウン時間が短縮されます。
unit_skill_desc_845_2,近くのチームメイトに中程度の攻撃速度ボーナスを提供します。
unit_skill_desc_846_2,近くの仲間に中程度の攻撃増加を提供します。
res_type_43,フレーム
unit_name_845,タイドロード
ad_infinitywar_win_pack_desc,倒れない勇者たちへ捧げる！
chat_lock_tip,"{0} アンロック"
unit_skill_desc_846_1,広範囲にわたって高い継続ダメージを与える。
personal_lv_cond,"プレイヤーレベルが <target> を超える"
unit_skill_desc_730_1,"補助ユニットに優先的にジャンプして斬り、範囲ダメージとスタンを与える。  
[協力モード]：対象に小範囲のダメージとスタンを与える。"
unit_skill_name_846_1,永遠の焼尽
unit_skill_name_845_1,渦巻の目
unit_skill_name_846_3,ヒートアンプリファイア
unit_skill_name_846_2,フレイムオーラ
unit_skill_name_845_3,潮汐の逆流
unit_skill_name_845_2,潮汐の光輪
unit_skill_desc_830_3,スキル範囲が拡大。
unit_skill_name_830_3,威嚇強化
rank_last_stage,前のステージ
rank_stage_format,第{0}ステージ
faction_reward,陣営報酬
camp_season_cur_source,現在のポイント
res_name_8105,タンクストーン
res_name_8205,タンクストーン
unit_skill_desc_846_3,スキルダメージが増加します。
leading_tip,先行せよ！
unit_skill_desc_843_3,スキルの重ね効果の層数が5層に増加しました。
unit_skill_name_706_1,スターアンセム
unit_skill_name_706_2,神恩
unit_name_745,ナイトカウント
unit_name_846,フレイムマスター
unit_combine_all_info,選択したユニットを合成
btn_game_mode_name_31,クラン戦争
sign_in_has_free_msg,本日の報酬を受け取った後、補完を行うことができます。
res_desc_305,建築のアップグレードに使用。
res_name_10105,アーチャーの石
res_name_10205,アーチャーの石
res_name_10305,アーチャーの石
res_name_10405,アーチャーの石
res_name_10505,アーチャーの石
camp_season_choose_title,陣営を選ぼう！
res_desc_205,建築のアップグレードに使用。
res_desc_2405,木のレジェンダリー兵士の強化に使用される。
res_desc_1405,建築のアップグレードに使用。
res_desc_1505,建築のアップグレードに使用。
res_desc_1605,建築のアップグレードに使用。
res_desc_405,建築のアップグレードに使用。
res_desc_2305,木のエピック兵士の強化に使用される。
res_desc_2205,木のレア兵士の強化に使用される。
res_desc_2105,木のコマン兵士の強化に使用される。
res_desc_2505,木のミシック兵士の強化に使用される。
res_desc_4305,火のエピック兵士の強化に使用される。
res_desc_4105,火属性の通常品質兵士をアップグレードするために使用します。
res_desc_4205,火属性のアップグレードに使用するレア品質の兵士。
res_desc_3505,水属性のミシッククオリティ兵士のアップグレードに使用されます。
res_desc_3105,水のコマン兵士の強化に使用される。
res_desc_3205,水のレア兵士の強化に使用される。
res_desc_3305,水のエピック兵士の強化に使用される。
res_desc_3405,水のレジェンダリー兵士の強化に使用される。
res_desc_7405,物理のレジェンダリー兵士の強化に使用される。
res_desc_4505,火のミシック兵士の強化に使用される。
res_desc_7505,物理のミシック兵士の強化に使用されます。
res_desc_4405,火属性のレジェンダリー兵士の強化に使用されます。
res_desc_7105,物理属性を強化するための一般的な品質の兵士。
res_desc_7305,物理のエピック兵士の強化に使用される。
res_desc_7205,物理のレア兵士の強化に使用される。
res_desc_8505,タンクのミシック兵士の強化に使用されます。
res_desc_9105,戦士のコマン兵士の強化に使用されます。
res_desc_9205,戦士のレア兵士の強化に使用されます。
res_desc_9305,戦士のエピック兵士の強化に使用されます。
res_desc_9405,戦士のレジェンダリー兵士の強化に使用される。
res_desc_9505,戦士のミシック兵士の強化に使用される。
res_desc_12505,サポートのミシック兵士の強化に使用される。
res_desc_13105,アサシンのコマン兵士の強化に使用される。
res_desc_13205,アサシンのエピック兵士の強化に使用される。
res_desc_10305,アーチャーのエピック兵士の強化に使用される。
res_desc_10405,射手職を強化するためのレジェンダリー兵士。
res_desc_1005,建築のアップグレードに使用。
res_desc_1104,"建物の採集に必要な資源です。（最大：1,000,000）"
res_desc_10505,アーチャーのミシック兵士の強化に使用される。
res_desc_13305,アサシンのエピック兵士の強化に使用される。
res_desc_13405,アサシンのレジェンダリー兵士の強化に使用される。
res_desc_13505,アサシンのミシック兵士の強化に使用される。
res_name_11205,魔術師の石
res_name_13505,アサシンストーン
res_name_2105,グリーンクリスタル
res_name_2205,グリーンクリスタル
res_name_11405,魔術師の石
res_name_11505,魔術師の石
res_name_11105,魔術師の石
res_desc_11105,魔術師のレア兵士の強化に使用される。
res_name_2305,グリーンクリスタル
res_name_2405,グリーンクリスタル
res_name_2505,グリーンクリスタル
res_name_3105,ブルークリスタル
res_name_3205,ブルークリスタル
res_name_3305,ブルークリスタル
res_desc_10205,アーチャーのレア兵士の強化に使用される。
res_name_8305,タンクストーン
res_desc_5405,土のレジェンダリー兵士の強化に使用される。
res_desc_5305,土のエピック兵士の強化に使用される。
res_desc_10105,アーチャーのコマン兵士の強化に使用される。
res_desc_5205,土のレア兵士の強化に使用される。
res_desc_1205,建築のアップグレードに使用。
res_desc_1105,建築のアップグレードに使用。
res_desc_1305,建築のアップグレードに使用。
res_desc_5505,土のミシック兵士の強化に使用される。
res_name_13405,アサシンストーン
res_name_12405,サポートストーン
res_name_12305,サポートストーン
res_desc_5105,土のコマン兵士の強化に使用される。
res_desc_505,建築のアップグレードに使用。
res_name_13105,アサシンストーン
res_name_13205,アサシンストーン
res_name_13305,アサシンストーン
res_desc_8205,タンクのレア兵士の強化に使用されます。
res_desc_8105,タンクのコマン兵士の強化に使用される。
res_desc_805,建築のアップグレードに使用。
res_name_12205,サポートストーン
res_name_12105,サポートストーン
res_desc_905,建築のアップグレードに使用。
res_desc_8305,タンクのエピック兵士の強化に使用されます。
res_desc_8405,タンクのレジェンダリー兵士の強化に使用されます。
