Key,Content
alliance_info_desc,撰写外交辞令，让你的言辞体现你的风度。
alliance_edit_info,撰写外交辞令，让您的言辞体现您的风度。
report_player_option_6,签名违规
enter_signature,添加个性签名
wins,胜利次数
best_rank,最佳排名
cups_highest,最高杯数
unit_skin_tips,士兵皮肤收集
slg_diplo_state_changed_2,外交态度已表决！
disagree,拒绝
clanwar_diplomacy_desc_3,宣战！这是一场战争！
personal_signature,个性签名
agree,接受
slg_diplo_state_changed_3,外交态度已表决！
personal_signature_length_limit,请输入个性签名（{0}字符以内）
view,查阅
diplo,外交
mythic_rate_up,神话士兵概率提升
alliance_diplomacy_default_3,"我们本不愿让战火蔓延至此。

但你们的行为，
已经让沉默不再是选择。

因此，我们在此正式向你们宣告战争。

这不是愤怒的决定，
而是为了捍卫我们的尊严。

从现在起，
战场将决定一切。"
slg_diplo_state_changed_1,外交态度已表决！
clanwar_diplomacy_desc_1,让我们并肩作战！
alliance_diplomacy_default_1,"以钢铁为盟，以荣耀为誓。

与我们并肩作战，共享荣耀，
让胜利之名回荡于战场之上。"
limited_furnace_pool_desc,限时活动：热门神话士兵加入熔炉！
alliance_diplomacy_edit,外交事件
alliance_diplomacy_default_2,"战火正在蔓延。

我们不希望与你们为敌，
也无意卷入纷争。

让彼此保持中立，
各守疆界。"
battle_seletion_index_2,失败
clanwar_diplomacy_desc_2,我们可以保持中立！
clan_war_slg_tile_share_mag,坐标分享
lineup_style_skin_access_2003,输出为王9级阵容解锁
battle_seletion_index_1,胜利
diplomacy_setting,外交关系
battle_emoji_settings_info,与玩家对战的战斗结束时，会展示双方的预设表情。
lucky_wheel_rate_up_desc,"前<color=#FFE300>{0}</color>转概率提升！ {1}"
res_name_220143,春之序章
guild_permission_name_12,查看成员表现
collected,已完成
unit_name_0,士兵
lineup_style_skin_source_title,获取来源
three_star_cond_6,己方剩余总血量超过<color=#ff6000>{0:P0}</color>
res_check_title_0,资源查询
ad_monthly_specials_pack_title,三月特惠
mode_day_limit_1804,今日原石粉尘已达上限
overworld_end_title,战争已经结束！
res_check_title_1,交易记录
lineup_style_skin_access_2002,输出为王6级阵容解锁
ad_valentines_day_pack_title,情人节士兵皮肤
lineup_style_skin_access_3003,坚固壁垒9级阵容解锁
lineup_style_skin_access_3002,坚固壁垒6级阵容解锁
lineup_style_skin_access_2001,输出为王3级阵容解锁
lineup_style_skin_access_3001,坚固壁垒3级阵容解锁
lineup_style_skin_access_1002,攻守兼备6级阵容解锁
lineup_style_skin_access_1003,攻守兼备9级阵容解锁
lineup_style_skin_access_1001,攻守兼备3级阵容解锁
unit_skill_desc_141_4,"召唤城堡守卫，并为援军提供大量攻击力加成
[阶段1]：召唤守卫与刺客，刺客优先袭击后排射手部队。
[阶段2]：召唤守卫与射手，射手具备分裂箭能力。
[阶段3]：召唤守卫与法师，法师会优先攻击辅助单位。"
got_resources,购买成功
bp_reward_desc_5,购买后，系统会自动向公会发送赠礼通知。公会中加入满<color=#EC6D26>{0}</color>小时的成员可领取<color=#EC6D26>宝石、招募券或金币</color>等随机奖励。若购买多个战斗通行证，赠礼奖励将按数量<color=#EC6D26>倍数发放</color>。
monster_rarity_3,首领
level_index,第{0}关
box_rarity_1,普通
bag_tab_1,基础
box_rarity_6,神话
monster_rarity_2,精英
skill_desc_1103501_5,范围伤害翻倍。
dmg_attr_rock,石
role_desc_3,造成远程属性伤害
role_8,坦克
monster,怪物
description,描述
dmg_attr_fire,火
dmg_attr_water,水
avatar_use,使用
submit,提交
dmg_attr_ice,冰
dmg_attr_steel,钢
race_3,兽族
total,总积分
chapter_index,第{0}章
no_info,无信息
day_format,{0}/天
none,空
language,语言
empty_rewards,无奖励
rank_18,掠夺者ΙΙ
change,修改
back,返回
boss,怪物
after,变身后
attr_val_1100_1,低
attr_val_1050_1,低
battle_chat_custom_input,自定义短语
attr_val_1080_1,低
global,全球
btn_replace,替换
rank_tier_12,战神III
no_clan_members,无可选择对象
btn_replace_confirm,一键替换
all,全部
clan_war_slg_strategy,标记
skill_attr_val_17_3,火
skill_attr_val_17_2,水
after_change,变动后
skill_attr_25,选敌
skill_attr_val_6_3,远
guess_correct,猜对了！
gacha_rarity_3,史诗扭蛋
coop_match_setting_msg,队友最小波次记录
more_setting,更多
cumulative_consume_home_entry,累计消耗
clan_notification_hint,公告：...
team_or,或
powered_by_google_translate,由谷歌翻译提供支持
battle_lineup,战斗阵容
equip_part_name_12009,长柄斧
medal_collection_info_format,"已收集 {0}"
expired_format,距过期
ad_champion_pack_desc,冠军同款士兵来袭！
equip_part_name_11006,破布
equip_part_name_11009,石块
equip_part_name_13019,骷髅眼怪
equip_name_20403,噬魂杖
equip_part_name_13001,蓝宝石
equip_part_name_11025,发光果
unit_skill_desc_143_1,造成小范围伤害
unit_skill_desc_143_2,优先对射手、法师造成范围伤害
equip_part_name_11022,稳固宝石
no_acquire_yet,未解锁
dmg_attribute_1,木
dmg_attribute_0,物理
transcend,超越
task_context_10019,出售{0}个稀有单位
before,变身前
dmg_attribute_4,土
dmg_attribute_5,风
choose,请选择
unit_skill_desc_795_3,单次获得的抗性值提高。
star_battle_match_point_1,敌方赛点！
lucky_mine,幸运矿
loading2,匹配中
battle_chat_shortcut_msg_3,合作愉快！
in_team,组队中
chat_chars_limit,字数已达上限！
mvp,MVP
battle_settings_5,横幅
idle_reminder_title,还在吗？
campaign_func_desc_103,提升普通/稀有单位的攻击力。
unit_skill_desc_718_2,回复生命值的比例提高。
unit_skill_desc_702_2,地震的范围增加。
unit_skill_desc_709_3,将无视敌方少量风属性抗性。
contribution,贡献
follower_upgrade_confirm_msg,确认消耗印章升级？
playmode_tip_10,高等级抽卡池，士兵品质更高！
playmode_tip_21,失败乃成功之母，但每次失败都让你更强！
playmode_tip_32,金矿满了及时收，否则工人就罢工！
unit_skill_desc_740_3,技能会同时发射两枚子弹。
unit_skill_desc_2007_1,极速汉堡投喂
best_title,Best!
unit_skill_desc_2001_1,扔出减速蛋
task_context_12003,进行<color=#EC6D26>{0}</color>场PVP对战
three_star_cond_1,击败<color=#ff6000>{0}</color>的敌人
day_recap,昨日战况
three_star_collection_2,太棒了！
paths_to_power,建议
muster,集合
task_context_30004,经验值等级达{0}
todays_highest,今日最高的3次伤害之和
mythic_box_upgrade_tips,有概率获取两个神话单位！
win_add_elo_msg,胜利预计得杯，具体以实际情况为准。
analysis_entry,分析
lay_share_to_shared,"已分享 "
lucky_flop_refresh_tip,大奖清空，奖池刷新！
mode_template_used,使用中
attr_val_1110_1,短
res_name_1528,史诗宝箱
bd_unlock_type_10,人口上限
avatar_frame_upgrade_tip1,头像框已获得。
res_name_100143,龙舟竞渡
skill_desc_1103401_5,范围伤害翻倍。
skill_name_304901,幽灵之怒
skill_desc_200804,<term=skill_desc_passive/>
building_name_5,伐木屋
total_format,总计{0}
input_field,请输入内容
dmg_attribute_3,火
dmg_attribute_2,水
tip,提示
pvp_top_battle_2,小捷
cur_score,得分
bp_send_gift_tips,请切换战斗通行证购买数量！
top_rank_tip_2,公平的对战，公平的王冠
unit_desc_3009,阻碍敌人的围墙。
pvp_top_battle_3,险胜
strategy,沙盘
battle_report_msg,分享了{0}战报，快来看看吧！
translate_fail,翻译失败，请重试。
tag_double,大成功！
off,关
ready,准备
enter,进入
bag_tab_3,其他
on,开
box_rarity_2,普通
unit_attr_1680,分裂计数
unit_desc_3,一个迅速，一群致命。
unit_desc_504,就像它的棒槌一样，头很硬。
unit_desc_35,他的皮肤比他的帽子还硬。
unit_desc_55,快速冲浪者。
unit_desc_61,从中型蜘蛛女王中分离出来。
unit_desc_33,粗壮的邪恶树人，强壮而缓慢。
wave_completed,波次完成:
item_supply_format,{0}补给
bd_unlock_type_4,英雄等级上限
need_pass_last_level,请先通过上一关卡。
bp_extra_title,额外奖励！
hot_update_confirm,继续
add,添加
rank_28,审判者ΙV
avatar_using,使用中
unit_desc_37,喷吐，分裂。
building_detail_page_title_2,介绍
res_name_428,传奇宝箱
unit_name_314,茂密树人
unit_name_313,尖刺树人
unit_name_328,独角眼球怪
unit_name_130,山脉地龙
unit_name_132,潮汐水龙
unit_name_133,狂风翼龙
unit_name_329,邪恶眼球怪
unit_name_139,破风主宰
unit_name_135,吞火者
res_name_1960,"荆棘恶灵·白银征服 III"
res_name_8960,"神话霸权·白银 II"
unit_name_46,吞噬沙虫
res_name_440,锻造石
unit_name_23,毒蜘蛛
task_name_21013,幸运时刻Ⅱ
task_name_21009,"精英战士 Ⅱ"
unit_name_40,虫母
unit_name_36,大甲魂
skill_name_200802,暗影囚笼
unit_name_56,鱼人法师
building_name_2,幸运宝箱
unit_name_33,树人击打者
unit_name_30,荆棘恶灵
unit_name_29,蕈菇
unit_name_32,沙地巨怪
unit_name_22,幽灵
unit_skill_name_704_3,飓风之势
unit_skill_name_621_1,居合·樱
unit_skill_name_702_1,地壳涌动
unit_skill_name_733_1,奥术飞弹
unit_skill_name_645_1,魔法散射
unit_skill_name_740_2,飞行克星
unit_skill_name_737_3,光芒四射
unit_skill_name_626_2,雪球散射
unit_name_728,巡礼者
unit_name_720,牛仔枪手
unit_skill_name_707_1,魔炎浸透
unit_skill_name_700_1,横斩
unit_name_715,幽镰收割者
unit_skill_name_761_2,严冬之冰
unit_skill_name_761_3,严冬之冰
unit_skill_name_727_2,寒气扩散
game_mode_name_19,星星争夺战
unit_skill_name_708_2,灵涌
unit_skill_name_785_3,水滴石穿
unit_skill_name_772_1,炎阳之火
unit_skill_name_773_1,脱困
unit_skill_name_784_1,幽冥爆破
unit_name_777,炽天使
unit_skill_name_786_2,波震
unit_name_751,蒸汽机器人
unit_name_775,元素龙
unit_skill_name_750_1,超载
unit_skill_name_758_1,锤击
unit_skill_name_771_1,涅槃重生
unit_skill_name_774_1,烈焰殒爆
unit_skill_name_756_3,炽焰强化
unit_skill_name_782_1,唯手熟尔
unit_skill_name_755_1,泼洒药剂
unit_skill_name_791_2,易武
unit_skill_name_754_2,提炼
unit_skill_name_754_1,泼洒药剂
unit_skill_name_790_2,易武
unit_skill_name_795_2,深渊静默
unit_name_799,盖亚
game_mode_name_20,竞技场
campaign_talent_name_1,巨兽克星
unit_name_798,盖亚
unit_skill_name_792_1,可塑性
unit_skill_name_794_2,深渊静默
campaign_talent_name_3,魔力喷涌
unit_skill_name_784_3,堕入幽冥
battle_func_name_3,幸运矿
unit_name_2002,托提
unit_name_2004,茄仔
unit_name_2008,多多圈
unit_name_2010,瓦瓦
unit_name_2009,卡卡仙
unit_name_2007,阿堡
unit_skill_name_2002_1,力量吐司
unit_skill_name_2001_1,减速飞蛋
unit_skill_name_2006_1,天降肉饼
unit_skill_name_2009_1,破防尖刺
unit_skill_name_2005_1,臭泥拖沓
unit_name_2003,花拉
res_name_704,印章
unit_skill_name_830_1,"挑衅 "
unit_skill_name_831_1,猛烈炮火
unit_name_2005,普普
unit_name_803,木盾卫士
achieve_task_name_30009,通行老手
unit_name_840,矮人狂战士
infinity_war_form_name_2000007,风之律动
unit_skill_name_833_1,冲锋
unit_name_3011,箭塔
unit_name_3014,小屋
unit_name_3018,石头
building_name_3019,草丛
unit_skill_name_653_2,深海之息
unit_name_3019,草丛
unit_skill_name_640_2,赤焰风暴
unit_skill_name_735_1,木灵庇护
unit_skill_name_622_1,多重散射
unit_name_832,炸弹兵
task_name_21008,极限强化Ⅱ
unit_name_21,远古龙
building_name_1,首领祭坛
unit_skill_name_717_1,激荡战鼓
unit_skill_name_703_1,暴风雪
unit_skill_name_734_1,妖异狐火
unit_skill_name_749_2,淬火重铸
unit_skill_name_724_2,厚土之锋
unit_skill_name_723_1,流沙漩涡
unit_skill_name_788_1,占卜
unit_skill_name_752_3,磨砺
unit_name_772,烈焰凤凰
unit_skill_name_708_1,暗月结界
unit_skill_name_766_3,风怒
unit_skill_name_774_3,焚天怒火
achieve_task_name_30026,战无不胜IV
infinity_war_form_name_2000008,疾风连射
template_default_name_format,模板{0}
unit_name_653,水魔导士
equip_part_name_11008,号角
equip_part_name_11007,铁钉
equip_part_name_11018,砂岩兽颅骨
equip_part_name_11017,蜗牛壳
equip_name_20203,守卫锤
equip_name_20202,风暴珠
equip_name_20201,神行斧
equip_name_20104,誓约剑
equip_part_name_11021,海兽硬壳
equip_name_20303,龙语典
equip_name_20302,时光沙
equip_name_20209,森灵典
equip_name_20304,意志戒
equip_name_20309,处决斧
equip_name_20404,巨像盾
equip_part_name_11011,导线
equip_part_name_11010,蜂蜡
equip_part_name_11015,木底座
equip_part_name_11014,玻璃片
equip_part_name_11013,神秘粉
equip_part_name_11016,精炼钢
res_name_162,
res_name_262,
res_name_362,
res_name_462,
res_name_562,
unit_skin_name_63702,
unit_skin_name_63703,
unit_skin_name_73402,
unit_skin_name_73403,
unit_skin_name_73502,
unit_skin_name_73503,
unit_skin_name_73602,
unit_skin_name_73603,
unit_skin_name_73802,
unit_skin_name_73803,
unit_skin_name_73902,
unit_skin_name_73903,
unit_skin_name_74002,
unit_skin_name_74003,
unit_skin_name_74102,
unit_skin_name_74103,
unit_skin_name_74202,
unit_skin_name_74203,
unit_skin_name_74302,
unit_skin_name_74303,
unit_skin_name_74402,
unit_skin_name_74403,
unit_skin_name_74502,
unit_skin_name_74503,
unit_skin_name_74602,
unit_skin_name_74603,
unit_skin_name_74802,
unit_skin_name_74803,
unit_skin_name_74902,
unit_skin_name_74903,
unit_skin_name_76202,
unit_skin_name_76203,
equip_part_name_11012,松树脂
unit_skin_name_77802,
unit_skin_name_77803,
unit_skin_name_84502,
unit_skin_name_84503,
unit_skin_name_84602,
unit_skin_name_84603,
unit_skin_name_84702,
unit_skin_name_84703,
equip_part_name_12021,灵芝液
equip_part_name_12001,兽人角
unit_skin_name_63802,
unit_skin_name_63803,
unit_skin_name_70302,
unit_skin_name_70303,
unit_skin_name_70402,
unit_skin_name_70403,
unit_skin_name_70502,
unit_skin_name_70503,
unit_skin_name_70602,
unit_skin_name_70603,
unit_skin_name_70802,
unit_skin_name_70803,
unit_skin_name_71102,
unit_skin_name_71103,
unit_skin_name_71202,
unit_skin_name_71203,
equip_part_name_12022,绿宝石
equip_part_name_12023,砂金
equip_part_name_12024,白玛瑙
equip_part_name_12025,紫宝石
equip_part_name_13017,死亡硬币
equip_part_name_11023,硬木条
equip_part_name_11024,蝙蝠眼
equip_part_name_11020,锈齿轮
equip_part_name_11019,石皮果
equip_part_name_11026,磨刀石
equip_part_name_11027,黄玉石
equip_part_name_11028,兽骨
equip_part_name_11029,风隼轻羽
equip_part_name_11030,迅步草
equip_part_name_12002,紫星石
equip_part_name_12003,魔法粉尘
equip_part_name_12004,项链
equip_part_name_12005,长剑
equip_part_name_12010,日光石
equip_part_name_12006,海蓝石
equip_part_name_12007,攻速宝石
equip_part_name_12008,风暴草
equip_part_name_12014,无用吊坠
equip_part_name_12015,魔导法球
equip_part_name_12012,钢块
equip_part_name_12011,雷鸣果
equip_part_name_12013,纯金块
equip_part_name_12016,金锭
equip_part_name_12017,绿松石
equip_part_name_12018,巨蟹钳
equip_part_name_12026,冰龙鳞
equip_part_name_12027,火龙鳞
equip_part_name_12028,铁锭
equip_part_name_13002,力量符文
equip_part_name_13003,雷鸣之核
