Key,Content
lineup_style_skin_access_3002,"Se desbloquea al completar la colección Fortaleza Sólida de Nivel 6."
lineup_style_skin_access_2001,"Desbloqueado al completar la colección Primer Poder de Nivel 3."
lineup_style_skin_access_3001,"Desbloqueado al completar la colección Fortaleza Sólida de Nivel 3."
lineup_style_skin_access_1002,"Se desbloquea al completar la colección de Poder Equilibrado de Nivel 6."
lineup_style_skin_access_1003,"Se desbloquea al completar la colección Poder Equilibrado de Nivel 9."
lineup_style_skin_access_1001,"Desbloqueado al completar la colección Fuerza Equilibrada de nivel 3."
unit_skill_desc_141_4,"Invoca guardias del castillo y proporciona una bonificación de poder de ataque significativa a los refuerzos.
[Fase 1]: Invoca guardias y asesinos; los asesinos priorizan atacar a las unidades de arquero de la retaguardia.
[Fase 2]: Invoca guardias y arqueros; los arqueros poseen la habilidad de desatar flechas divididas.
[Fase 3]: Invoca guardias y magos; los magos priorizarán atacar a las unidades de apoyo."
got_resources,"Compra Completa"
bp_reward_desc_5,"Tras la compra, el sistema envía automáticamente una notificación de regalo al clan. Los miembros que hayan estado en el clan durante al menos <color=#EC6D26>{0}</color> horas pueden reclamar recompensas aleatorias como <color=#EC6D26>Gemas, Boleto de Reclutamiento o Monedas</color>. La compra de varios Pases de Batalla otorga recompensas de regalo en <color=#EC6D26>múltiplos</color>."
monster_rarity_3,JEFE
level_index,"Nivel {0}"
box_rarity_1,Común
bag_tab_1,Básico
box_rarity_6,Mítico
monster_rarity_2,Élite
skill_desc_1103501_5,"Duplica el área de daño de efecto."
dmg_attr_rock,Roca
role_desc_3,"Inflige daño elemental a distancia"
role_8,Tanque
monster,Monstruo
description,Descripción
dmg_attr_fire,Fuego
dmg_attr_water,Agua
avatar_use,Usar
submit,Entregar
dmg_attr_ice,Hielo
dmg_attr_steel,Acero
race_3,Salvaje
total,"Puntos totales"
chapter_index,"Capítulo {0}"
no_info,"Sin información"
day_format,{0}/día
none,Ninguno
language,Idioma
empty_rewards,"Sin recompensas"
rank_18,"Predator II"
change,Cambiar
back,Volver
boss,Monstruos
after,"cambiar después"
attr_val_1100_1,Bajo
attr_val_1050_1,Bajo
battle_chat_custom_input,"Frases personalizadas"
attr_val_1080_1,Bajo
global,Global
btn_replace,Reemplazar
rank_tier_12,"Dios de la Guerra III"
no_clan_members,"No hay objetivos disponibles"
btn_replace_confirm,"Reemplazar Todo"
all,Todos
clan_war_slg_strategy,Mark
skill_attr_val_17_3,Fuego
skill_attr_val_17_2,Agua
after_change,Resultado
skill_attr_25,"Selección de objetivo"
skill_attr_val_6_3,Lejos
guess_correct,¡Correcto!
gacha_rarity_3,"Épica Gacha"
coop_match_setting_msg,"Mínimo de oleadas alcanzado por el compañero"
more_setting,Más
cumulative_consume_home_entry,"Gasto de
Gemas"
clan_notification_hint,"Notificación: ..."
team_or,o
powered_by_google_translate,"Con tecnología de Google Translate"
battle_lineup,"Alineación de Batalla"
equip_part_name_12009,"Gran hacha"
medal_collection_info_format,"Colección {0}"
expired_format,"Caduca en"
ad_champion_pack_desc,"¡Ya están aquí los soldados usados por el campeón!"
equip_part_name_11006,Harapos
equip_part_name_11009,"Bloque de piedra"
equip_part_name_13019,"Ojo de calavera"
equip_name_20403,"Personal del alma"
equip_part_name_13001,Zafiro
equip_part_name_11025,"Fruta luminosa"
unit_skill_desc_143_1,"Inflige daño de área menor."
unit_skill_desc_143_2,"Prioriza el daño de área a los arqueros y magos."
equip_part_name_11022,"Gema sólida"
no_acquire_yet,Bloqueado
dmg_attribute_1,Madera
dmg_attribute_0,Físico
transcend,Trascender
task_context_10019,"Vende {0} unidades raras"
before,Antes
dmg_attribute_4,Tierra
dmg_attribute_5,Viento
choose,Elegir
unit_skill_desc_795_3,"Resistencia por acumulación aumentada."
star_battle_match_point_1,"¡Punto de partido enemigo!"
lucky_mine,Mío
loading2,Emparejamiento
battle_chat_shortcut_msg_3,"¡Buen trabajo en equipo!"
in_team,"En equipo"
chat_chars_limit,"¡Límite alcanzado!"
mvp,MVP
battle_settings_5,Banner
idle_reminder_title,"¿Sigues aquí?"
campaign_func_desc_103,"Mejora el poder de ataque de las unidades normales/raras."
unit_skill_desc_718_2,"Incrementa la proporción de curación."
unit_skill_desc_702_2,"La zona del terremoto ha aumentado."
unit_skill_desc_709_3,"Ignorar ligeramente la resistencia al viento del enemigo."
contribution,Contribución
follower_upgrade_confirm_msg,"¿Consumir sellos para mejorar?"
playmode_tip_10,"¡Los cofres de mejor calidad otorgan tropas de mayor nivel!"
playmode_tip_21,"El fracaso engendra el éxito, ¡pero cada uno te hace más fuerte!"
playmode_tip_32,"¿Oro lleno? ¡Recógelo o los trabajadores se irán a huelga!"
unit_skill_desc_740_3,"Dispara dos balas en su lugar."
unit_skill_desc_2007_1,"Sirve hamburguesas rápido"
best_title,Best!
unit_skill_desc_2001_1,"Lanzar huevos ralentizadores"
task_context_12003,"Juega batallas PVP <color=#EC6D26>{0}</color> veces"
three_star_cond_1,"Derrota a <color=#ff6000>{0}</color> enemigos"
day_recap,"Batallas de Ayer"
three_star_collection_2,¡Genial!
paths_to_power,Sugerencias
muster,Ensamblar
task_context_30004,"Nivel de EXP alcanza {0}"
todays_highest,"Total Top 3 Diario"
mythic_box_upgrade_tips,"¡Oportunidad de conseguir 2 unidades míticas!"
win_add_elo_msg,"Trofeos estimados por victoria. Sujeto a resultados reales."
analysis_entry,Analizar
lay_share_to_shared,Compartido
lucky_flop_refresh_tip,"¡Premios agotados, el panel se reinicia!"
mode_template_used,"En uso"
attr_val_1110_1,Corto
res_name_1528,"Cofre Épico"
bd_unlock_type_10,"Límite de Población"
avatar_frame_upgrade_tip1,"El marco del avatar ha sido obtenido."
res_name_100143,"Carrera de Barcos Dragón"
skill_desc_1103401_5,"Doble el área de efecto del daño."
skill_name_304901,"Ira de Fantasma"
skill_desc_200804,<term=skill_desc_passive/>
building_name_5,"Cabaña de Registro"
total_format,"Total {0}"
input_field,"Introduce el contenido"
dmg_attribute_3,Fuego
dmg_attribute_2,Agua
tip,Consejo
pvp_top_battle_2,"Pequeña Victoria"
cur_score,Puntos
bp_send_gift_tips,"Cambiar cantidad de Pase de Batalla"
top_rank_tip_2,"Combate justo, coronas justas."
unit_desc_3009,"Un muro para bloquear a los enemigos."
pvp_top_battle_3,"Victoria ajustada"
strategy,"Caja de Arena"
battle_report_msg,"¡Se ha compartido el informe de batalla de {0}! ¡Échale un vistazo!"
translate_fail,"La traducción falló. Inténtalo de nuevo."
tag_double,"¡Gran éxito!"
off,Desactivado
ready,Listo
enter,Ingresar
bag_tab_3,Otros
on,Activado
box_rarity_2,Común
unit_attr_1680,"Cuentas divididas"
unit_desc_3,"Swift es uno, mortales son muchos."
unit_desc_504,"Al igual que su club, un cabezón."
unit_desc_35,"Su piel es más dura que su sombrero."
unit_desc_55,"Surfista veloz."
unit_desc_61,"Separada de la Reina Araña Mediana."
unit_desc_33,"Ents malvados robustos, fuertes y lentos."
wave_completed,"Oleada completada:"
item_supply_format,"{0} Suministro"
bd_unlock_type_4,"Límite de Nivel del Héroe"
need_pass_last_level,"Pase primero el nivel anterior."
bp_extra_title,"¡Recompensas de bonificación!"
hot_update_confirm,Continuar
add,Agregar
rank_28,"Juez IV"
avatar_using,Usando
unit_desc_37,"Escupir y dividir."
building_detail_page_title_2,Introducción
res_name_428,"Cofre Legendario"
unit_name_314,"Arbóreo Verde"
unit_name_313,"Treant Espinoso"
unit_name_328,"Observador Cornudo"
unit_name_130,"Dragon des crêtes"
unit_name_132,"Dragón de marea"
unit_name_133,"Pterodáctilo Vendaval"
unit_name_329,"Observador malvado"
unit_name_139,Rompevientos
unit_name_135,Tragafuegos
res_name_1960,"Evil Ivy Conquista de Plata III"
res_name_8960,"Mythic Supremacy Plata II"
unit_name_46,"Gusano de arena devorador"
res_name_440,"Piedra de Forja"
unit_name_23,"Araña Venenosa"
task_name_21013,"Momento de Suerte Ⅱ"
task_name_21009,"Luchadores de Élite Ⅱ"
unit_name_40,"Madre de la Prole"
unit_name_36,"Caballero Hueco"
skill_name_200802,"Jaula Oscura"
unit_name_56,"Mago Múrloc"
building_name_2,"Cofre de la Suerte"
unit_name_33,"Ents Beater"
unit_name_30,"Hiedra Maligna"
unit_name_29,Micónido
unit_name_32,"Dune Troll"
unit_name_22,Fantasma
unit_skill_name_704_3,"Fuerza Huracán"
unit_skill_name_621_1,"Dibujo Slash: Sakura"
unit_skill_name_702_1,"Oleada Tectónica"
unit_skill_name_733_1,"Misil Arcano"
unit_skill_name_645_1,"Dispersión Arcana"
unit_skill_name_740_2,Skybane
unit_skill_name_737_3,"Explosión Radiante"
unit_skill_name_626_2,"Lanza bolas de nieve"
unit_name_728,"El Peregrino"
unit_name_720,"Pistolero Vaquero"
unit_skill_name_707_1,"Infusión Infernal"
unit_skill_name_700_1,Corte
unit_name_715,"Segador Fantasma"
unit_skill_name_761_2,"El hielo del invierno"
unit_skill_name_761_3,"El Hielo del Invierno"
unit_skill_name_727_2,"Extensión Relajante"
game_mode_name_19,"Estrella Revuelta"
unit_skill_name_708_2,"Oleada Espiritual"
unit_skill_name_785_3,"Goteo a Través de la Piedra"
unit_skill_name_772_1,Sunfire
unit_skill_name_773_1,Libérate
unit_skill_name_784_1,"Explosión del Inframundo"
unit_name_777,Serafín
unit_skill_name_786_2,"Onda de Choque"
unit_name_751,"Robot de Vapor"
unit_name_775,"Dragón Elemental"
unit_skill_name_750_1,Sobrecarga
unit_skill_name_758_1,"Golpe de Martillo"
unit_skill_name_771_1,"Renacimiento de Nirvana"
unit_skill_name_774_1,"Explosión infernal"
unit_skill_name_756_3,"Llama Empoderar"
unit_skill_name_782_1,"Dominio a través de la práctica"
unit_skill_name_755_1,"Explosión de Pociones"
unit_skill_name_791_2,"Cambio de Arma"
unit_skill_name_754_2,Refinamiento
unit_skill_name_754_1,"Poción Splash"
unit_skill_name_790_2,"Cambio de Arma"
unit_skill_name_795_2,"Silencio Abisal"
unit_name_799,Gaia
game_mode_name_20,Arena
campaign_talent_name_1,"La Perdición del Behemoth"
unit_name_798,Gaia
unit_skill_name_792_1,Maleabilidad
unit_skill_name_794_2,"Silencio Abismal"
campaign_talent_name_3,"Oleada Arcana"
unit_skill_name_784_3,"Descenso al Inframundo"
battle_func_name_3,"Monedas de la Suerte"
unit_name_2002,Tostado
unit_name_2004,Eglet
unit_name_2008,Donnie
unit_name_2010,Froggle
unit_name_2009,Cacto
unit_name_2007,Burgie
unit_skill_name_2002_1,"Tostada de Poder"
unit_skill_name_2001_1,"Bomba de Huevo"
unit_skill_name_2006_1,"Patty Drop"
unit_skill_name_2009_1,"Penetración de Armadura"
unit_skill_name_2005_1,"Trampa de Lodo"
unit_name_2003,Flory
res_name_704,Sello
unit_skill_name_830_1,Provocar
unit_skill_name_831_1,"Carro de Cañón"
unit_name_2005,Poopy
unit_name_803,Scudiero
achieve_task_name_30009,"Pase Veterano"
unit_name_840,"Berserker Enano"
infinity_war_form_name_2000007,"Ritmo del Viento"
unit_skill_name_833_1,Cargar
unit_name_3011,"Torre de Flechas"
unit_name_3014,Cabaña
unit_name_3018,Piedra
building_name_3019,Arbusto
unit_skill_name_653_2,"Aliento de las Profundidades"
unit_name_3019,Arbusto
unit_skill_name_640_2,"Tempestad Carmesí"
unit_skill_name_735_1,"Égida Sylvana"
unit_skill_name_622_1,"Ráfaga Multidisparo"
unit_name_832,Bombardero
task_name_21008,"Extremo Mejorado II"
unit_name_21,"Dragón Ancestral"
building_name_1,"Altar del Jefe"
unit_skill_name_717_1,"Tambor del Valor"
unit_skill_name_703_1,Ventisca
unit_skill_name_734_1,"Místico Fuego Zorro"
unit_skill_name_749_2,"Reforja Templada"
unit_skill_name_724_2,"Filo Terrenal"
unit_skill_name_723_1,"Torbellino de Arena Movediza"
unit_skill_name_788_1,Adivinación
unit_skill_name_752_3,Pulir
unit_name_772,"Fénix Ardiente"
unit_skill_name_708_1,"Barrera de la Luna Oscura"
unit_skill_name_766_3,"Viento Furioso"
unit_skill_name_774_3,"Furia infernal"
achieve_task_name_30026,"Invicto IV"
infinity_war_form_name_2000008,"Más y más rápido"
template_default_name_format,"Plantilla {0}"
unit_name_653,Hidromante
equip_part_name_11008,"Cuerno de guerra"
equip_part_name_11007,"Clavo de hierro"
equip_part_name_11018,"Cráneo de bestia de arena"
equip_part_name_11017,"Concha de caracol"
equip_name_20203,"Martillo guardián"
equip_name_20202,"Núcleo de la tormenta"
equip_name_20201,"Hacha veloz"
equip_name_20104,"Espada de juramento"
equip_part_name_11021,"Concha de mar"
equip_name_20303,"Tomo del dragón"
equip_name_20302,"Polvo del tiempo"
equip_name_20209,"Tomo de la naturaleza"
equip_name_20304,Sonará
equip_name_20309,"Hacha de ejecución"
equip_name_20404,"Escudo del coloso"
equip_part_name_11011,Cable
equip_part_name_11010,"Cera de abejas"
equip_part_name_11015,"Base de madera"
equip_part_name_11014,"Fragmento de vidrio"
equip_part_name_11013,"Polvo místico"
equip_part_name_11016,"Acero refinado"
res_name_162,
res_name_262,
res_name_362,
res_name_462,
res_name_562,
unit_skin_name_63702,
unit_skin_name_63703,
unit_skin_name_73402,
unit_skin_name_73403,
unit_skin_name_73502,
unit_skin_name_73503,
unit_skin_name_73602,
unit_skin_name_73603,
unit_skin_name_73802,
unit_skin_name_73803,
unit_skin_name_73902,
unit_skin_name_73903,
unit_skin_name_74002,
unit_skin_name_74003,
unit_skin_name_74102,
unit_skin_name_74103,
unit_skin_name_74202,
unit_skin_name_74203,
unit_skin_name_74302,
unit_skin_name_74303,
unit_skin_name_74402,
unit_skin_name_74403,
unit_skin_name_74502,
unit_skin_name_74503,
unit_skin_name_74602,
unit_skin_name_74603,
unit_skin_name_74802,
unit_skin_name_74803,
unit_skin_name_74902,
unit_skin_name_74903,
unit_skin_name_76202,
unit_skin_name_76203,
equip_part_name_11012,"Resina de pino"
unit_skin_name_77802,
unit_skin_name_77803,
unit_skin_name_84502,
unit_skin_name_84503,
unit_skin_name_84602,
unit_skin_name_84603,
unit_skin_name_84702,
unit_skin_name_84703,
equip_part_name_12021,"Esencia de rocío"
equip_part_name_12001,"Cuerno de orco"
unit_skin_name_63802,
unit_skin_name_63803,
unit_skin_name_70302,
unit_skin_name_70303,
unit_skin_name_70402,
unit_skin_name_70403,
unit_skin_name_70502,
unit_skin_name_70503,
unit_skin_name_70602,
unit_skin_name_70603,
unit_skin_name_70802,
unit_skin_name_70803,
unit_skin_name_71102,
unit_skin_name_71103,
unit_skin_name_71202,
unit_skin_name_71203,
equip_part_name_12022,Esmeralda
equip_part_name_12023,"Polvo de oro"
equip_part_name_12024,"Ágata blanca"
equip_part_name_12025,Amatista
equip_part_name_13017,"Moneda de la muerte"
equip_part_name_11023,"Madera dura"
equip_part_name_11024,"Ojo de murciélago"
equip_part_name_11020,"Engranaje oxidado"
equip_part_name_11019,"Fruta de hueso"
equip_part_name_11026,"Piedra de afilar"
equip_part_name_11027,Topacio
equip_part_name_11028,"Hueso de bestia"
equip_part_name_11029,"Pluma de halcón"
equip_part_name_11030,"Hierba rápida"
equip_part_name_12002,"Piedra del vacío"
equip_part_name_12003,"Polvo arcano"
equip_part_name_12004,Collar
equip_part_name_12005,"Espada larga"
equip_part_name_12010,"Piedra solar"
equip_part_name_12006,Aguamarina
equip_part_name_12007,"Gema de prisa"
equip_part_name_12008,"Hierba de tormenta"
equip_part_name_12014,"Amuleto basura"
equip_part_name_12015,"Orbe Arcano"
equip_part_name_12012,"Bloque de acero"
equip_part_name_12011,"Fruta del trueno"
equip_part_name_12013,"Bloque de oro"
equip_part_name_12016,"Lingote de oro"
equip_part_name_12017,Turquesa
equip_part_name_12018,"pinza de cangrejo"
equip_part_name_12026,"Escala de hielo"
equip_part_name_12027,"Escala de fuego"
equip_part_name_12028,"Lingote de hierro"
equip_part_name_13002,"Runa de poder"
equip_part_name_13003,"Núcleo del trueno"
equip_part_name_12019,"Calma Bloom"
equip_part_name_11031,Turbina
equip_part_name_11033,"Bloque de hierro"
equip_part_name_11032,Bobina
equip_part_name_12020,"Fruta energética"
equip_part_name_13004,"Cristal de tormenta"
equip_part_name_13005,"Cristal de poder"
equip_part_name_13006,"Martillo de cacique"
equip_part_name_13007,"Rocío curativo"
equip_part_name_13009,Obsidiana
equip_part_name_13010,"Reloj de arena"
equip_part_name_13018,"Cuerno de Plata"
equip_part_name_13020,"Cristal de sombra"
equip_part_name_13008,"Tomo Arcano"
lineup_style_skin_name_2,"El poder primero"
lineup_style_skin_name_1,"Poder equilibrado"
lineup_style_skin_name_3,"Fortaleza sólida"
unit_skill_name_147_1,Escudo
unit_skill_name_146_1,"Precisión Bola de Fuego"
unit_skill_name_148_1,"Garra de Viento"
unit_skill_name_148_2,"Bala Tornado"
unit_skill_name_148_3,"Tirón del Vendaval"
unit_skill_name_148_4,"Combo Huracán"
