Key,Content
unit_skill_desc_706_1,"넓은 지역 내의 인접 아군 유닛에게 중간 정도의 공격 보너스를 부여합니다.  
[협동]: 대상에게 피해를 입히고 기절시킵니다."
unit_skill_desc_830_2,"스킬 재사용 대기시간이 감소했습니다."
unit_skill_name_830_2,"빠른 도발"
starts_at,시작합니다.
res_name_1104,"레드 스톤"
unit_skill_name_843_3,"신속한 화살"
guild_permission_name_6,"그룹 채팅 생성/삭제"
guild_permission_name_7,"그룹 채팅 관리"
res_desc_6105,"풍병 일반 병력 강화에 사용"
res_desc_6205,"풍병 희귀 병력 강화에 사용"
res_desc_605,"건물 업그레이드에 사용됩니다."
res_name_405,"목재 · III"
res_name_205,"목재 · I"
res_name_305,"목재 · II"
res_name_3505,"블루 크리스탈"
res_name_4105,"레드 크리스탈"
res_name_4205,"레드 크리스탈"
res_name_4305,"레드 크리스탈"
res_name_4405,"레드 크리스탈"
res_name_505,"목재 · IV"
res_name_605,"목재 · V"
res_name_4505,"레드 크리스탈"
res_name_5105,"옐로우 크리스탈"
res_name_5205,"옐로우 크리스탈"
res_name_5305,"옐로우 크리스탈"
res_name_5405,"옐로우 크리스탈"
res_name_5505,"옐로우 크리스탈"
res_name_6505,"화이트 크리스탈"
res_name_705,"석재 · I"
res_name_805,"석재 · II"
res_name_7105,"블랙 크리스탈"
res_name_7205,"블랙 크리스탈"
res_name_7305,"블랙 크리스탈"
res_name_7405,"블랙 크리스탈"
res_name_7505,"블랙 크리스탈"
res_name_6405,"화이트 크리스탈"
res_name_6305,"화이트 크리스탈"
res_name_6205,"화이트 크리스탈"
res_name_6105,"화이트 크리스탈"
res_desc_6305,"풍병 에픽 병력 강화에 사용"
res_name_8405,"탱크 스톤"
res_name_8505,"탱크 스톤"
res_name_9505,"전사의 돌"
res_name_9305,"전사의 돌"
res_name_252,"레드 에너지"
res_name_9205,"전사의 돌"
frame_upgrade_desc_1,"{0}을(를) 사용하여 아바타 프레임을 더 높은 레벨로 업그레이드하세요!"
frame_upgrade_desc_2,"{0}를 사용하여 아바타 프레임을 더 높은 레벨로 업그레이드하세요!"
res_name_905,"석재 · III"
res_name_9105,"전사의 돌"
res_name_9405,"전사의 돌"
share_limit_invalid,"이 채널은 이 메시지 유형을 지원하지 않습니다"
three_star_cond_5,"건물을 <color=#ff6000>{0}</color> 파괴하십시오."
guild_permission_name_11,"클랜 전쟁 마크"
share_limit_shared,"이미 공유됨"
unit_skill_desc_845_3,"스킬 재사용 대기시간 감소."
unit_skill_desc_845_2,"주변 아군에게 적당한 공격 속도 증가를 제공합니다."
unit_skill_desc_846_2,"주변 아군에게 중간 정도의 공격력을 증가시킵니다."
res_type_43,프레임
unit_name_845,"조수 부름꾼"
ad_infinitywar_win_pack_desc,"결코 쓰러지지 않는 용감한 자들을 위하여!"
chat_lock_tip,"{0} 잠금 해제"
unit_skill_desc_846_1,"대규모 지역에 고강도의 지속 피해를 입히세요."
personal_lv_cond,"플레이어 레벨 <target> 이상"
unit_skill_desc_730_1,"지원 유닛으로 도약하여 범위 피해를 주고 기절시킵니다.  
[협동 모드]: 소규모 범위 피해를 주고 대상을 기절시킵니다."
unit_skill_name_846_1,"이터널 블레이즈"
unit_skill_name_845_1,"보텍스 아이"
unit_skill_name_846_3,"점화 부스트"
unit_skill_name_846_2,"화염 오라"
unit_skill_name_845_3,"Tidal Flow"
unit_skill_name_845_2,"타이드 아우라"
unit_skill_desc_830_3,"스킬의 도발 범위가 증가합니다."
unit_skill_name_830_3,"위협 강화"
rank_last_stage,"이전 스테이지"
rank_stage_format,"스테이지 {0}"
faction_reward,"진영 보상"
camp_season_cur_source,"현재 포인트"
res_name_8105,"탱크 스톤"
res_name_8205,"탱크 스톤"
unit_skill_desc_846_3,"스킬 피해가 증가합니다."
leading_tip,이끌어라!
unit_skill_desc_843_3,"스킬 스택 수가 5로 증가했습니다."
unit_skill_name_706_1,"스텔라 칸티클"
unit_skill_name_706_2,"디바인 그레이스"
unit_name_745,"밤의 후예"
unit_name_846,"불날개 군주"
unit_combine_all_info,"선택된 유닛 병합"
btn_game_mode_name_31,"클랜 전쟁"
sign_in_has_free_msg,"오늘의 보상을 수령한 후에도 메이크업이 가능합니다"
res_desc_305,"건물 업그레이드에 사용됩니다."
res_name_10105,궁수석
res_name_10205,궁수석
res_name_10305,궁수석
res_name_10405,궁수석
res_name_10505,궁수석
camp_season_choose_title,"진영을 선택하세요!"
res_desc_205,"건물 업그레이드에 사용됩니다."
res_desc_2405,"목병 전설 병력 강화에 사용"
res_desc_1405,"건물 업그레이드에 사용됩니다."
res_desc_1505,"건물 업그레이드에 사용됩니다."
res_desc_1605,"건물 업그레이드에 사용됩니다."
res_desc_405,"건물 업그레이드에 사용됩니다."
res_desc_2305,"목병 에픽 병력 강화에 사용"
res_desc_2205,"목병 희귀 병력 강화에 사용"
res_desc_2105,"목병 일반 병력 강화에 사용"
res_desc_2505,"목병 신화 병력 강화에 사용"
res_desc_4305,"화병 에픽 병력 강화에 사용"
res_desc_4105,"불 속성 일반 병력을 업그레이드하는 데 사용됩니다."
res_desc_4205,"불 희귀 병력을 업그레이드하는 데 사용됩니다."
res_desc_3505,"물 속성 신화 군대를 업그레이드하는 데 사용됩니다."
res_desc_3105,"수병 일반 병력 강화에 사용"
res_desc_3205,"수병 희귀 병력 강화에 사용"
res_desc_3305,"수병 에픽 병력 강화에 사용"
res_desc_3405,"수병 전설 병력 강화에 사용"
res_desc_7405,"물리병 전설 병력 강화에 사용"
res_desc_4505,"화병 신화 병력 강화에 사용"
res_desc_7505,"물리병 신화 병력 강화에 사용"
res_desc_4405,"불의 전설 병력을 업그레이드하는 데 사용됩니다."
res_desc_7105,"물리 일반 병력을 업그레이드하는 데 사용됩니다."
res_desc_7305,"물리병 에픽 병력 강화에 사용"
res_desc_7205,"물리병 희귀 병력 강화에 사용"
res_desc_8505,"탱크 신화 병력 강화에 사용"
res_desc_9105,"전사 일반 병력 강화에 사용"
res_desc_9205,"전사 희귀 병력 강화에 사용"
res_desc_9305,"전사 에픽 병력 강화에 사용"
res_desc_9405,"전사 전설 병력 강화에 사용"
res_desc_9505,"전사 신화 병력 강화에 사용"
res_desc_12505,"지원 신화 병력 강화에 사용"
res_desc_13105,"암살자 일반 병력 강화에 사용"
res_desc_13205,"암살자 희귀 병력 강화에 사용"
res_desc_10305,"궁수 에픽 병력 강화에 사용"
res_desc_10405,"궁수 전설 군대를 업그레이드하는 데 사용됩니다."
res_desc_1005,"건물 업그레이드에 사용됩니다."
res_desc_1104,"건설에 필요한 자원을 추출하는 데 사용됩니다.  (최대: 1,000,000)"
res_desc_10505,"궁수 신화 병력 강화에 사용"
res_desc_13305,"암살자 에픽 병력 강화에 사용"
res_desc_13405,"암살자 전설 병력 강화에 사용"
res_desc_13505,"암살자 신화 병력 강화에 사용"
res_name_11205,마법석
res_name_13505,"암살자의 돌"
res_name_2105,"녹색 크리스탈"
res_name_2205,"녹색 크리스탈"
res_name_11405,마법석
res_name_11505,마법석
res_name_11105,마법석
res_desc_11105,"마법사 일반 병력 강화에 사용"
res_name_2305,"녹색 크리스탈"
res_name_2405,"녹색 크리스탈"
res_name_2505,"녹색 크리스탈"
res_name_3105,"블루 크리스탈"
res_name_3205,"블루 크리스탈"
res_name_3305,"블루 크리스탈"
res_desc_10205,"궁수 희귀 병력 강화에 사용"
res_name_8305,"탱크 스톤"
res_desc_5405,"토병 전설 병력 강화에 사용"
res_desc_5305,"토병 에픽 병력 강화에 사용"
res_desc_10105,"궁수 일반 병력 강화에 사용"
res_desc_5205,"토병 희귀 병력 강화에 사용"
res_desc_1205,"건물 업그레이드에 사용됩니다."
res_desc_1105,"건물 업그레이드에 사용됩니다."
res_desc_1305,"건물 업그레이드에 사용됩니다."
res_desc_5505,"토병 신화 병력 강화에 사용"
res_name_13405,"암살자의 돌"
res_name_12405,"서포트 스톤"
res_name_12305,"서포트 스톤"
res_desc_5105,"토병 일반 병력 강화에 사용"
res_desc_505,"건물 업그레이드에 사용됩니다."
res_name_13105,"암살자의 돌"
res_name_13205,"암살자의 돌"
res_name_13305,"암살자의 돌"
res_desc_8205,"탱크 희귀 병력 강화에 사용"
res_desc_8105,"탱크 일반 병력 강화에 사용"
res_desc_805,"건물 업그레이드에 사용됩니다."
res_name_12205,"서포트 스톤"
res_name_12105,"서포트 스톤"
res_desc_905,"건물 업그레이드에 사용됩니다."
res_desc_8305,"탱크 에픽 병력 강화에 사용"
res_desc_8405,"탱크 전설 병력 강화에 사용"
res_name_1205,"금속 · I"
res_name_3405,"블루 크리스탈"
res_name_1605,"금속 · V"
res_name_1105,"석재 · V"
res_desc_6405,"풍병 전설 병력 강화에 사용"
res_name_1305,"금속 · II"
res_desc_705,"건물 업그레이드에 사용됩니다."
res_desc_6505,"풍병 신화 병력 강화에 사용"
res_name_1405,"금속 · III"
res_name_1505,"금속 · IV"
res_name_1005,"석재 · IV"
flop_source_desc,"{0}에서 이 병사를 획득할 기회를 놓치지 마세요"
gameplay_label_2,더운!
template_share_list_title,"라인업 템플릿"
chat_template_share_msg,"라인업을 공유했습니다—확인해보세요!"
res_name_1354,"겨울 설경"
res_name_1454,"크리스마스 선물"
bp_extra_desc,"전투 토큰을 더 많이 모아서 보너스 보상을 받으세요!
(배틀 패스를 해제한 후에 적용됩니다)"
attr_1450,기절
like,좋다
combine_all,"일괄 합성"
info,정보
deleting,제거중
notify_func_1,자원
res_desc_240,"에너지는 다양한 활동에 참여하는 데 사용됩니다."
full,가득한
lucky,럭키
feat_unlock_12,"더 많은 레벨을 완료하여 잠금 해제하세요."
unit_1261_1121_desc,"Crt: 모든 장비 {0}%가 {1}%의 피해를 입힙니다"
bag_buy_clg_tip,"<color=#faa623>{0} 보석</color>을 사용하여 도전 기회를 구매하시겠습니까?"
bag_buy_power_tip,"<color=#faa623>{0} 보석</color>을 사용하여 <color=#faa623>{1} 에너지</color>를 구매하시겠습니까?"
buy,구매
next_lv,"다음 레벨"
pve_buy_power_title,"에너지를 더 얻으세요"
mechanism_desc_1,"당신을 더 높은 곳이나 멀리 보내드립니다."
assist,지원
hero_attribute_source,원천
produce_time,"생산 시간"
produce_plan,조정
produce_accel,가속화하세요
hero_attribute,소개
raw_material,원자재
attr_1470,"기절 시간"
attr_1460,"기절 저항"
res_name_239,철괴
production,제작:
empty,"빈 페이지"
attr_1260,치명타
attr_10030,"시작 시간"
attr_10040,"공격 횟수"
attr_10010,회복
attr_10020,"충전 시간"
attr_10080,"초기 쿨다운"
attr_10060,내구도
attr_10050,"공격 간격"
attr_1090,"공격 속도"
attr_1410,"치명타 저항"
attr_1180,회피
unit_attr_1460,"기절 저항력"
unit_attr_1450,"모두에게 스턴"
attr_val_10080,{0}s
attr_1430,"회피 무시"
unit_attr_1470,"기절 시간"
unit_attr_1180,피하기
unit_attr_1410,"필수 저항"
attr_1070,공격력
unit_attr_1260,"모두에게 중요합니다"
mutiple_select,"다중 선택"
unit_attr_1120,"치명타 피해"
take_out,제거
continue,계속
cvc_upgrader_toast,"도전하기 전에 클라이언트를 최신 버전으로 업데이트해주세요."
skills,스킬
wave,"파동: {0}"
fuse,퓨즈
slot_machine_title,"무작위 업그레이드"
restore_level_progress_tips,"현재 레벨 진행 상황: {0}, 복원하시겠습니까?"
lucky_wheel_title,"포춘의 수레바퀴"
spin,스핀
update_app,업데이트
lucky_buy_tip,"부대를 선택하세요"
slot_machine_fail_tips,"미니 보상!"
res_name_126,"럭키 코인"
wave_is_coming,웨이브{0}돌입
unit_type_16,보스
account_type_1,Facebook
account_type_2,Google
account_type_89,"89 Trillion"
tasks,작업
auto,자동
fusion_title,융합
attr_1120,"치명타 피해량"
elevate,정제
attacked_info_title,"최근 방어 전투:"
completed_construction,"건축 완료:"
offline_info_title_2,"가장 최근 전투:"
completed,완료!
pre_condition,전제조건
offline_info_title_1,"완성된 공사:"
mail,우편
notify_func_4,보상
notify_func_5,활동
notify_func_2,"길드 언급"
notify_guide_msg,"건설에 관한 최신 소식을 알려주세요!"
open_notify,"허가 통지"
ver_update_failed,"버전 정보 업데이트에 실패했습니다. 네트워크 상태를 확인하고 다시 시도하세요."
attack_value,공격
hp_value,건강
recover_per_second,"초당 이득"
not_wifi_yes,계속하다
not_wifi_warning,"현재 Wi-Fi가 아닌 환경에서 다운로드를 계속할지 확인합니다."
not_wifi_no,"다시 해 보다"
rateus_title,"우리 게임을 어떻게 평가하시나요?"
thank_you,감사합니다!
rateus_msg,"1~5점 척도에 따라 제공할 별표 수를 탭하세요."
hfr_mode,60FPS
rateus_good_title,"감사해요! 우리도 당신을 좋아해요!"
not_now,"지금은 안 함"
rateus_good_msg,"좋은 리뷰를 제공하는 것보다 게임에 대한 사랑을 공유하는 더 좋은 방법은 없습니다."
rateus_bad_title,"어떻게 개선할 수 있는지 알려주실 수 있나요?"
rateus_bad_msg,"귀하의 의견은 매우 중요합니다. 최고의 게임을 만들 수 있도록 도와주세요."
rateus_feedback,"귀하의 의견은 귀하의 경험을 개선하는 데 도움이 됩니다. 피드백을 보내주셔서 다시 한번 감사드립니다."
ranking,순위
mechanism,"적 세부정보"
season_reward_title,"라운드 {0} 보상"
rule,규칙
rank_rewards,"순위 보상"
player,플레이어
global_damage_rank,"세계 순위"
round,"라운드 {0}"
instructions,소개
last_season_rank,순위
destroy,피해
new_record,"새로운 기록!"
not_enough_train,"시간이 없으시면 내일 다시 오세요."
illegal_training,"창고에 있는 건물을 모두 꺼내주세요."
total_dmg,"총 피해량: {0}"
offline_info_title_3,"획득한 코인"
wave_coming,"웨이브 {0}이(가) 오고 있습니다"
new_unlocked,"새로운 잠금 해제!"
today_dmg,"오늘의 최고: {0}"
recruit_tips,"이 병사를 얻기 위해 모집하세요"
label_total_dmg,데미지
feat_unlock_10,"원정대의 레벨 {0}-{1}을 완료하세요."
barrack_unlock_grid_tip,"{0}명의 병력을 진형에 배치하면 잠금 해제"
feat_unlock_11,"서바이벌 {0}-{1} 레벨을 완료하세요."
res_name_124,"실버 코인"
warrior_barrack_unlock_tip,"병영에서 우선 병력을 해제하세요."
receive,클레임
repair,수리
res_name_134,"실버 코인"
res_desc_134,"<term=res_name_name/>은(는) 전투에서 병력을 모집하는 데 사용됩니다."
unlock_territory_tips,"축하합니다! 영토를 잠금 해제했습니다. 확인해 보세요!"
upgrades,업그레이드
not_enough_combatpoint,"전투력이 부족합니다"
weapon_slot_unlock_desc,"전투력이 {0}에 도달했습니다. <color=#faa623>{1}</color>을 사용하여 잠금 해제하시겠습니까?"
weapon_slot_unlock_tip,"<color=#faa623>{0}</color> 전투력과 <color=#faa623>{1}</color>이(가) 있어야 해제할 수 있습니다."
mode_idle_upgrade,사냥
feat_unlock_13,"{0} 전투력으로 잠금 해제"
warehouse,웨어하우스
blacksmith,제련소
ironOre,"채광 지역"
res_name_125,에너지
res_desc_125,"대장장이가 일을 하려면 이것이 필요해요."
recycled,휴지통
bag_pve_daily_limit,"에너지 부족"
bag_pvp_daily_limit,"도전 기회는 0:00 UTC 이후 갱신됩니다."
res_name_240,에너지
unit_1431_desc,"회피 저항력: {0}%"
unit_1411_desc,"크리틱 저항: {0}%"
unit_1181_desc,"회피: {0}%"
