Key,Content
equip_name_20405,Drachenblut
equip_part_name_11005,Eberzahn
equip_part_name_11004,Feuerstein
hero_name_30002,"Ritterkönig - Arthur"
hero_name_30003,"Spartanischer König - Leonidas"
hero_name_30004,"Nilkönigin - Kleopatra"
equip_name_20103,"Titan Crash"
equip_name_20102,Weisheitsstein
equip_name_20101,Eroberer
bd_unlock_title_12,Kostenlimit
beginner_bundle_title_source_desc,"Kaufen Sie {0}, um diesen Soldaten zu erhalten"
ad_inst_func_title,"Steigere deine Stärke!"
clan_recruit_title,Gilderekrutierung
clan_war_slg_cup_title,Krieg!
recruit_normal_pool_title_source_desc,"Erhalte diesen Soldaten mit einer Chance in {0}"
recruit_equip_pool_title_source_desc,"Erhalte diesen Soldaten mit einer Chance in {0}"
clan_war_slg_stage_reward_title,Kriegsfortschrittsbelohnungen
clan_hunt_v2_rewards_title,"Benachrichtigung zur Klankrieg-Abrechnung"
new_clan_channel_title,"Neue Gruppe"
clan_war_slg_end_title,"Der Krieg ist vorbei"
mini_gameplay_title_3,"Wähle 1 aus 3 Karten aus"
lay_share_list_title,"Heiße Aufstellungen"
train_title,Übungsgelände
task_group_title_10,"Tägliche Quest"
mining_prob_tab_title_3038,Grundlegend
mining_card_title_3036,"Basis-Holzzone Lv.{0}"
mining_card_title_3037,"Basis-Steinzone Lv.{0}"
mining_card_title_3038,"Basis-Metallzone Lv.{0}"
mining_card_title_crystal,"Seltene Extraktion"
mining_card_crystal_title_3037,"Seltene Steinzone Lv.{0}"
mining_prob_tab_title_3036,Grundlegend
mining_prob_tab_title_3037,Grundlegend
mining_card_crystal_title_3038,"Seltene Metallzone Lv.{0}"
mining_card_crystal_title_3036,"Seltene Holzzone Lv.{0}"
task_group_title_16,Prestige-Quests
fortified_title,"Garnison verbessern"
guess_battle_title,"Wer wird gewinnen?"
task_group_title_16_2,Clan-Krieg
ad_super_mythic_pack_title,"Super-Mythisches Paket"
user_blocked_title,Warnung
guess_banner_title,"Tägliches Rätsel"
chat_content_gift_subTitle,"Gekauft {0}"
report_player_title,"Spieler melden"
gift_detail_title,Schadensdetails
bp_privilege5_title,Clan-Geschenk
coop_match_setting_title,Prioritätsmatch
clan_gift_title,Clangeschenk
gacha_rule_title,Gacha-Regeln
gacha_task_title,Aufgaben
gacha_pack_dialog_title,Paket
gacha_title,Gacha
gacha_big_reward_title,"Herzlichen Glückwunsch zum Hauptgewinn!"
cond_title_18,Ranganforderung
cond_title_5,EXP-Level
cond_title_11,Abenteuerstufenanforderung
cond_title_13,Tassenanforderung
cond_title_14,"Anforderung für Koop-Wellen"
cond_title_17,Kommandozentrale
ad_champion_pack_title,Champion-Paket
ad_revenge_pack_title,Rache-Paket
ad_rank_pack_title,Rangpaket
hero_choose_dlg_title,
management_tech_title,
management_attack_title,
task_group_title_20_0,
paid_failed_title,Bestellfehler
paid_failed_title_code_703,Zustellungsfehler
paid_failed_title_code_201,Zahlungsfehler
paid_failed_title_code_616,Zahlungsfehler
paid_failed_title_code_517,Zahlungsfehler
enter_invitation_code_title,"Einladungscode eingeben"
ad_supply_pack_title,Wertvorratspaket
save_template_title,"Aufstellung speichern"
ad_box_gift_pack_title,Schatzfest
ad_gem_pack_title,Edelsteinbeschwörungs-Bonanza
lucky_flop_event_title,Super-Glücksziehung
bp_privilege4_title,"Unendliche Truhe"
use_template_title,"Aufstellung verwenden"
mode_template_title,Aufstellungsmanagement
lay_share_to_title,"Teilen mit"
send_bp_mail_title,"Geschenk eines Freundes"
combine_all_tip_msg,"1. Truppen bis Stufe 6 mit einem Klick fusionieren; ab Stufe 7 ist ein manuelles Upgrade mit Schmiedesteinen erforderlich.

2. Truppen in spezifischen Aufstellungen sind ausgeschlossen; nur nicht zugewiesene Truppen können fusioniert werden."
combine_all_limit_msg,"Truppen im Team können nicht fusioniert werden"
combine_all_followers_tips,"Alle Follower fusionieren?
(Hohe Stufen: Manuell)"
combine_all_no_followers_tips,"Keine Follower zum Fusionieren"
combine_all_no_troop_tips,"Keine Truppen zum Fusionieren"
merge_all_confirm_msg,"Alle Truppen fusionieren?"
troop_merge_all_limit,"Hohe Truppenstufen müssen manuell fusioniert werden"
combine_all_troop_tips,"Alle Truppen fusionieren?
(Hohe Stufen: Manuell)"
check_troop_merge,Truppenfusion
check_formation_mode_layout_opt,Truppenfusion
clan,Clan
res_desc_1404,"Wird verwendet, um Gegenstände in der Börse zu kaufen."
trading,Börse
clan_war_cond_not_met,"Verfügbar für die Top 80 Clans der letzten Saison"
clan_war_slg_cond_not_met,"Verfügbar für die Top 80 Clans in dieser Saison"
coop_match_setting_entry,Match
train_entry,Training
guild_permission_name_3,Gildeninformationseinstellungen
army_hp_tip,"[Moral]: Bestimmt durch das Spielerlevel — je höher das Level, desto höher die [Moral]!  
Während des Kampfes sinkt die [Moral], wenn Soldaten fallen. Sobald die [Moral] auf 0 fällt, wird die Truppe gezwungen, sich zur Clangrundlage zurückzuziehen.
[Moral] hat keinen Einfluss auf die Truppenstärke."
clan_war_slg_rule_tips,"Dies ist ein Spiel der Champions—<color=#FF6657>Clan-Kriege!</color> Hier erkunden und erobern Sie und Ihre Clankameraden Ländereien von anderen Clans. Erobern Sie in der Saison so viel Gebiet wie möglich, um überlegene Belohnungen zu beanspruchen. Welcher Clan ist der stärkste? Wer wird die endgültige Kontrolle über die ""Triumphinsel"" erlangen?

<color=#FF6657>Wie spielt man Clan-Kriege?</color>  
Sie können im Krieg [Rote Energie] und [Moral] ausgeben, um feindliche Gebiete anzugreifen, Ihre eigenen zu verteidigen oder Weltbosse herauszufordern, um Land und Punkte zu verdienen. Sowohl [Rote Energie] als auch [Moral] erholen sich mit der Zeit; [Moral] regeneriert sich schneller in einer Basis, Stadt oder einem Dorf als auf dem Feld. Das [Moral] Limit erhöht sich mit Ihrem Level und steigt alle 5 Level einmal an.

<color=#FF6657>Wie greift man andere Gebiete an?</color>  
Besiegen Sie die verteidigenden Truppen, um das Land zu übernehmen. Unterschiedliche Gebiete haben unterschiedliche Schwierigkeitsgrade—höherer Schwierigkeitsgrad bedeutet höhere Belohnungen. Hinweis: Bei von feindlichen Clans bereits besetzten Ländern müssen Sie zuerst alle dort stationierten Truppen besiegen.

<color=#FF6657>Wie verteidigt man seine Ländereien?</color>  
Sobald Ihr Clan ein Gebiet kontrolliert, können Sie dort Truppen stationieren. Feindliche Clans müssen alle stationierten Truppen besiegen, um das Land zu übernehmen. Sie können [Moral] ausgeben, um die anfängliche Garnison für eine bessere Verteidigung zu stärken. Hinweis: Verbesserungen verbleiben teilweise, nachdem das Gebiet eingenommen wurde.

<color=#FF6657>Wie gewinnt man Clan-Kriege?</color>  
Sieg: Besetzen Sie so viele Gebiete wie möglich und halten Sie die Kontrolle lange genug, um [Clan-Kriegspunkte] zu verdienen. Am Ende der Schlacht gewinnt der Clan mit den meisten [Clan-Kriegspunkten]!

<color=#FF6657>Welche Belohnungen können Sie in Clan-Kriegen verdienen?</color>  
1. Fortschrittsbelohnungen: Verdienen Sie Belohnungen, während Ihr Clan [Clan-Kriegspunkte] akkumuliert.  
2. Ranglisten-Belohnungen: Nach dem Krieg werden die Belohnungen basierend auf den endgültigen Clan- und individuellen Ranglisten verteilt."
clan_hunt_v2_rewards_content,"Sehr geehrter Kommandant,

die Clankrieg-Saison {0} ist zu Ende gegangen – vielen Dank für Ihren bemerkenswerten Beitrag!

Während des Clankriegs:  
Ihr Clan erreichte den Rang <color=#FF6657>{1}</color>!  
Ihre Leistung brachte Ihnen den Rang <color=#FF6657>{2}</color> auf der individuellen Bestenliste ein!

Alle teilnehmenden Mitglieder können die folgenden Belohnungen einfordern – bitte prüfen Sie diese rechtzeitig.  
Nochmals vielen Dank für Ihre Teilnahme am Clankrieg. Wir freuen uns darauf, Sie in der nächsten Saison wiederzusehen!

Mit freundlichen Grüßen,  
War Inc. Logistikabteilung"
clan_war_slg_rank_tips,"Klan-Kriege umfassen sowohl Spieler- als auch Klan-Ranglisten:

1. <color=#FF6657>Spieler-Ranglisten:</color> Füge im Kampf Schaden zu, um [Kampfabzeichen] zu verdienen. Je mehr Schaden du machst, desto mehr [Kampfabzeichen] erhältst du.
2. <color=#FF6657>Klan-Ranglisten:</color> Klans verdienen [Klan-Kriegspunkte], indem sie im Kampf Felder besetzen.
(1) Übernahme: Das Erobern eines Feldes gewährt deinem Klan einmalig eine Belohnung in Form von [Klan-Kriegspunkten].
(2) Herrschaft: Besetzte Felder generieren kontinuierlich [Klan-Kriegspunkte] über die Zeit."
welcome_join_group,"Willkommen <color=#ff8a00>{0}</color> im Clan!"
check_reward_claim_bulk_mode18_tp1,Clan-Liga-Saisonbelohnung
clan_war_slg_boss_rank_rule_tips,"Weltboss-Raid – Verdiene massive <color=#FF6657>[Clan-Kriegspunkte]</color>!
1. Öffnet alle <color=#FF6657>6</color> Stunden und dauert <color=#FF6657>2</color> Stunden.
2. Dein Clan kann gleichzeitig mehrere Angriffe starten – keine Begrenzung der Versuche.
3. Angriffe auf den Weltboss verbrauchen zusätzliche Energie.
4. Die endgültigen Belohnungen werden basierend auf der Gesamtschadensrangliste jedes Clans verteilt.
5. Belohnungen werden automatisch nach Ende des Events verteilt."
chat_gift_desc,"Verpassen Sie nicht die warmen Geschenke des Clans!"
welcome_join_group_inviter,"Willkommen {0} im Clan! Vielen Dank für die Einladung von {1}!"
error_tip_683,"Fordere nach {0} Stunden im Clan ein"
playmode_tip_24,"Tritt einem Clan bei, der Clan-Liga!"
task_context_30013,"Im selben Gilde für {0} Tage geblieben"
task_context_30012,"Verbleiben in derselben Gilde für {0} Tage"
task_context_30011,"Im selben Gilde für {0} Tage geblieben"
send_bp_rule_desc,"Du kannst den Battle Pass an <color=#FF6657>Freunde oder Clankameraden</color> verschenken!"
clan_hunt_rewards_content,"Sehr geehrter Jäger,

Die Clanjagd-Saison {0} ist beendet – der Feind ist vor unserem unermüdlichen Angriff zurückgewichen.
Herzlichen Glückwunsch! Euer Clan hat den Rang Nr. {1} erreicht und dein persönlicher Punktestand hat dich auf Rang Nr. {2} platziert.

Deine Belohnungen sind dieser Nachricht angehängt — bitte hole sie rechtzeitig ab.

Vielen Dank, dass du an der Jagd teilgenommen hast — wir sehen uns bei der nächsten Jagd!
— Clan-Jagd-Komitee"
btn_share_to_clan,"Mein Clan"
clan_manager,Clan-Bot
clan_setting,"Clan -Einstellung"
clan_create,"Clan erstellen"
clan_enter_name,"Bitte geben Sie den Namen ein, um zu bestätigen ..."
clan_member_full,"Der Clan ist voll"
unit_skill_name_711_2,Machtinfusion
unit_skill_desc_711_2,"Hat das Fertigkeitsziel eine niedrige Angriffsgeschwindigkeit, feuert 1 zusätzlichen Schuss ab."
unit_skill_desc_711_3,"Abklingzeit reduziert."
friend_online,Freunde
resource_check,Ressourcenüberprüfung
game_mode_name_31,Klan-Krieg
unit_skill_desc_147_1,"Erhält einen Schild und spottet nahegelegene Feinde."
unit_skill_desc_146_1,"Priorisiert Schaden an Unterstützungseinheiten."
unit_skill_desc_145_1,"Verschießt Spaltpfeile, fügt geringen Schaden zu."
unit_skill_desc_144_1,"Teleportiere zu den Bogenschützen und Magiern, um Flächenschaden zu verursachen."
unit_skill_desc_143_4,"Springe zu den Bogenschützen und Magiern, um Flächenschaden zu verursachen."
unit_skill_desc_143_3,"Feuert einen Projektilhagel ab, der Schaden zufügt."
unit_skill_desc_148_3,"Zieht Gegner in einem großen Bereich um den Zaubernden zusammen."
unit_skill_desc_148_4,"Schleudert 3 Tornados, die Gegnern auf ihrem Weg Schaden zufügen."
paid_failed_desc,"Bitte versuchen Sie es später erneut oder kontaktieren Sie den Support. (Code: {0})"
paid_failed_code_201,"Ein unbekannter Fehler ist aufgetreten. Bitte wenden Sie sich an den Support. (Code: {0})"
hero_name_30001,"Römischer Kaiser – Cäsar"
res_desc_9060,"Besitze 10 mythische Truppen (Stufe 9)"
res_desc_9160,"Besitze 5 mythische Truppen (Stufe 9)"
res_desc_9260,"Besitze 1 mythische Truppe (Stufe 9)"
unit_skill_desc_836_1,"Verursache einen Betäubungseffekt in einem kleinen Bereich."
clan_war_slg_not_available,"Du bist nach Beginn des Clan-Krieges beigetreten und kannst nicht teilnehmen."
unit_skill_name_748_1,"Durchdringender Schlag"
unit_skill_desc_624_1,"Jeder Angriff hat die Chance, über eine mittlere Dauer Schaden in einem kleinen Bereich zu verursachen."
unit_skill_desc_734_2,"Jeder Angriff gewährt einen kleinen Angriffsbonus für sich selbst, der bis zu 5 Mal stapelbar ist."
unit_skill_desc_739_1,"Angriffe haben die Chance, einen Selbst-Buff für Angriff und Angriffsgeschwindigkeit zu gewähren, der bis zu 3-mal stapelbar ist."
unit_skill_desc_843_1,"Gewähre dir selbst einen Angriffstempo-Bonus, der bis zu 3 Mal stapelbar ist."
unit_skill_desc_726_2,"Der Effekt der Widerstandsverminderung kann bis zu 6 Mal gestapelt werden."
unit_skill_desc_726_1,"Verursacht hohen Einzelzielschaden und verringert den Windwiderstand des Ziels. Der Effekt der Widerstandsreduktion kann bis zu 3-mal gestapelt werden."
unit_skill_desc_621_2,"Erhöhter Schaden durch Fertigkeiten."
current_lv_format,
achieve_task_name_30105,"Machtstellung: Venospore-Killer"
achieve_task_name_30110,"Scharfer Ass: Schneeballwerfer"
achieve_task_name_30115,"Sharp Ace: Flail-Wächter"
achieve_task_name_30116,"Sharp Ace: Lehrlingsmagier"
achieve_task_name_30117,"Scharfer Ass: Steinewerfer"
achieve_task_name_30112,"Sharp Ace: Berserker"
achieve_task_name_30118,"Sharp Ace: Giftmeister"
task_context_13015,"Verwende <color=#EC6D26>{0}</color> Schmiedesteine"
task_context_10005,"Verwende <color=#EC6D26>{0}</color> Edelsteine"
achieve_task_name_30122,"Sharp Ace: Sakura-Ronin<|vq_7455|>"
achieve_task_name_30125,"Sharp Ace: Wind-Apostel"
res_limit_format,
previous,
season_mismatch,
res_name_102,Edelsteine
free,Frei
res_name_101,Ewigkeitsstein
gems_supply_desc,"Verwenden Sie Edelsteine, um die erforderlichen Ressourcen zu kaufen."
title_pre_level,Vorstufe
unit_skill_name_628_2,"Rollende Barrikade"
unit_skill_name_742_2,"Energetischer Schuss"
hour_format,"{0} /h"
unit_name_740,Feuerkraft-Vorhut
unit_skill_name_741_1,"Nebelhaftes Reich"
unit_skill_name_729_1,Schatten-Splitterpfeil
unit_skill_name_729_2,Schattenbrecher
invite,Einladen
unit_skill_name_734_2,Fuchsfeuer-Verstärkung
attr_val_1050_2,Mittel
attr_val_1100_2,Mittel
attr_val_1100_3,Hoch
rank_score_victory_path,Fortschrittsbelohnungen
upgrades_confirm_dialog_tips,"Möchten Sie mit <color=#ffe300>{0}</color> Schmiedesteinen aufrüsten?"
attr_val_1090_3,Hoch
attr_val_1050_3,Hoch
attr_val_1070_3,Hoch
attr_val_1080_3,Hoch
attr_val_1090_2,Mittel
attr_val_1110_2,Mittel
attr_val_1070_2,Mittel
attr_val_1080_2,Mittel
attr_val_1090_1,Niedrig
attr_val_1110_3,lang
attr_val_1070_1,Niedrig
unit_skill_name_700_2,Auslösemeisterschaft
bd_unlock_title_9,"Holz Lager"
unit_skill_desc_734_1,"Verursacht massiven Schaden am Ziel und ignoriert einen kleinen Teil des Feuerwiderstands des Ziels."
bd_unlock_title_9_103,"Münzen Lager"
bd_unlock_title_9_121,"Holz Lager"
unit_skill_desc_632_1,"Verursacht über Zeit Flächenschaden und wendet einen Zieheffekt an.  
[Koop]: Verursacht über Zeit Flächenschaden und wendet einen Verlangsamungseffekt an."
playmode_tip_1,"Verberge keine Edelsteine, gib sie für Truppen aus!"
unit_skill_desc_708_1,"Fokussiere dich darauf, eine Dunkelmond-Barriere an den Positionen von Bogenschützen und Magiern zu beschwören, die geringen Schaden verursacht und die Nutzung von Angriffen und Fähigkeiten verhindert."
unit_skill_desc_626_1,"Jeder Angriff hat die Chance, mehrere Schneebälle abzufeuern, die mäßigen Schaden verursachen und kurzzeitig die Angriffs- und Bewegungsgeschwindigkeit des Ziels reduzieren."
bd_unlock_title_10,"Maximales Follower-Level"
building_desc_104,"Das Lager der Anhänger! Rüste es auf, um neue freizuschalten und die Levelgrenzen zu erhöhen!"
building_name_104,Follower-Lager
unit_skill_name_803_1,Eisenschlag
unit_skill_name_835_1,"Göttlicher Schildschutz"
current,Aktuell
unit_name_834,"Gale Wolf"
bp_reward_desc_1,"Tonnen von Edelsteinen, Münzen, Schmiedesteinen und Truhen!"
res_name_1628,"Legendäre Truhe"
unit_name_3012,Geschützturm
unit_name_104,Anhänger-Lager
ad_inst_adv_monthly_card,"30-Tage-Advanced-Pass – Erhalte jeden Tag Edelsteine!"
channel,Kanal
skill_attr_val_6_2,Mittel
unit_desc_104,"Das Lager der Anhänger! Aktualisieren, um neue freizuschalten und Level-Grenzen zu erhöhen!"
skill_attr_val_5_2,Mittel
res_name_1404,Handelsmünze
unit_skill_name_746_2,Schildverstärkung
unit_skill_desc_746_2,"Erhöhe die Menge des bereitgestellten Schildes.  
[Co-op]: Erhöht die eigene Angriffsgeschwindigkeit leicht, nachdem ein Feind getötet wurde."
chat_coop_desc,"Lasst uns ein Team bilden!"
unit_skill_name_836_1,"Ladle Smash"
res_name_157,Kampfpaket-Geschenk
res_name_257,Kampfpaket-Geschenk
res_desc_4060,"Verursache 20M+ Schaden gegen Evil Ivy in einem Kampf"
task_context_41021,"In der Arena Heilzauber <color=#EC6D26>{0}</color>-mal verwenden"
task_context_41022,"In der Arena Feuerball <color=#EC6D26>{0}</color>-mal verwenden"
task_context_41031,"In der Arena Feuerball <color=#EC6D26>{0}</color>-mal verwenden"
task_context_41030,"In der Arena Heilzauber <color=#EC6D26>{0}</color>-mal verwenden"
management_rule_desc,
res_desc_162,
res_desc_262,
res_desc_362,
res_desc_462,
res_desc_562,
management_prog_rewards,
management_basecamp_desc,
management_hisScore,
tech,
weapon_recruit_entry,
clan_introduciton,Einführung
boss_rule_desc,"1. Willkommen bei der Jagd! Kämpfe weltweit mit anderen Spielern gegen Bosse – je mehr Schaden du verursachst, desto bessere Belohnungen erhältst du!

2. Du hast täglich {0} kostenlose Jagden. Zusätzliche Versuche sind unbegrenzt. Es können mehrere Bosse erscheinen – wähle frei, aber alle teilen sich denselben Versuchspool.

3. Verdiene Belohnungen durch Ranglisten! Es gibt zwei Arten von Ranglisten: Globale Ranglisten für jeden Boss und Gruppenranglisten. Für jeden Boss werden die drei höchsten Schadenswerte des Tages zur Rangliste hinzugezählt. Die Gruppenranglisten werden durch den kumulierten Schadenswert aller Bosse bestimmt. Nach dem Ende der Saison wird jede Rangliste Ranglistenbelohnungen ausstellen, und der Gruppenschaden gewährt zusätzliche sofortige Fortschrittsbelohnungen.

4. Die Bosse werden alle 30 Sekunden stärker und widerstehen einigen Fähigkeiten. Auch misslungene Versuche zählen. Wenn der Boss besiegt ist oder die Zeit abläuft, basieren die Ranglisten auf dem Gesamtschaden – gewinne große Preise!

5. Der Weltboss wird im Laufe der Saison drei Mutationsphasen durchlaufen und dabei zunehmend anspruchsvollere Herausforderungen mit sich bringen.
   • Stufe 1 Mutation beginnt am Tag 3
   • Stufe 2 Mutation beginnt am Tag 4
   • Stufe 3 Mutation beginnt am Tag 6
  Mit jeder Mutation werden die Fähigkeiten des Bosses in unterschiedlichem Maße verstärkt, was die Gesamtschwierigkeit des Kampfes erhöht. Kommandanten, bereitet euch auf die bevorstehenden Prüfungen vor!

6. Kein Schummeln – das Modifizieren von Daten oder das Ausnutzen von Fehlern führt zu Strafen."
res_desc_5860,"Verursache 100M+ Schaden in einem Kampf (Unendlicher Krieg)"
syetem,
